real_name,constraint,obs
0,-1.22655,176.69
1,-2.02753,257.262
2,-1.47788,162.976
3,-1.67612,166.844
4,-1.26878,177.548
5,-2.60182,327.564
6,-2.30422,362.503
7,-1.54786,253.212
8,-2.2141,282.991
9,-3.1616,478.518
10,-1.63746,206.977
11,-1.45532,169.04
12,-1.81808,221.672
13,-1.24942,278.044
14,-1.26502,150.599
15,-1.67549,180.872
16,-1.39636,144.19
17,-1.23626,240.187
18,-2.06105,369.043
19,-1.72737,191.596
20,-1.68524,246.281
21,-1.5701,198.733
22,-1.06971,190.447
23,-1.53664,175.454
24,-1.55724,262.573
25,-2.37889,297.501
26,-1.86271,327.496
27,-2.12927,281.567
28,-1.72937,214.966
29,-1.78924,343.766
30,-1.00311,265.846
31,-2.19153,277.476
32,-2.11008,265.754
33,-2.01142,259.213
34,-0.966083,192.585
35,-1.65757,243.418
36,-2.55035,336.886
37,-1.16702,173.674
38,-2.22569,333.808
39,-3.03265,528.992
40,-0.96269,326.262
41,-1.48741,278.969
42,-1.67442,260.89
43,-1.2586,301.491
44,-1.02879,180.539
45,-2.694,310.43
46,-1.71595,242.883
47,-2.28701,269.205
48,-1.35006,341.638
49,-1.19771,214.674
50,-1.04698,158.745
51,-2.21825,268.69
52,-1.35084,242.05
53,-1.26306,227.935
54,-1.82204,203.302
55,-1.96131,278.132
56,-2.21349,261.68
57,-0.986219,169.365
58,-1.90374,196.642
59,-2.31816,247.965
60,-2.05438,323.5
61,-1.72867,349.261
62,-1.42313,251.563
63,-0.773841,145.122
64,-1.48492,262.029
65,-1.29594,184.414
66,-1.9204,267.882
67,-2.11889,276.568
68,-1.11618,254.21
69,-0.516472,281.871
70,-1.75799,248.584
71,-1.54357,309.303
72,-1.99808,333.526
73,-1.0338,208.128
74,-0.850454,194.859
75,-1.06109,127.753
76,-1.37538,148.323
77,-1.78609,272.487
78,-1.95452,273.726
79,-2.03036,250.981
80,-2.55813,320.14
81,-1.24237,183.842
82,-1.56477,291.003
83,-1.81313,272.017
84,-2.04076,206.478
85,-2.79532,377.762
86,-1.0981,198.273
87,-2.39287,324.947
88,-2.1833,272.257
89,-1.88708,282.654
90,-1.47394,226.258
91,-1.19726,224.514
92,-0.981287,171.182
93,-0.305622,255.201
94,-0.934154,166.508
95,-1.0449,334.706
96,-1.71321,246.461
97,-2.19329,290.885
98,-1.06353,197.79
base,-1.63068,221.402
