real_name,par1,par2
dv_cand_sv:5.38e-09,0.198807,-1.95586
dv_cand_sv:5.38e-08,0.198807,-1.95587
dv_cand_sv:2.69e-07,0.198807,-1.95588
dv_cand_sv:5.38e-07,0.198807,-1.95589
dv_cand_sv:1.35e-06,0.198807,-1.95592
dv_cand_sv:2.69e-06,0.198807,-1.95599
dv_cand_sv:5.38e-06,0.198807,-1.95611
dv_cand_sv:2.69e-05,0.198807,-1.95709
dv_cand_sv:4.04e-05,0.198807,-1.9577
dv_cand_sv:5.38e-05,0.198807,-1.95831
dv_cand_sv:0.000135,0.198808,-1.96197
dv_cand_sv:0.000269,0.198809,-1.96809
dv_cand_sv:0.000538,0.198811,-1.98031
dv_cand_sv:0.00108 ,0.198815,-2.00475
dv_cand_sv:0.00269 ,0.198827,-2.07808
dv_cand_sv:0.00538 ,0.198847,-2.2
