real_name,par1,par2
0,0.120115,-1.63159
1,-0.0196192,-1.60734
2,0.129209,-2.06441
3,-0.0632774,-1.75106
4,-0.480517,-1.58971
5,0.19792,-1.87493
6,-0.318481,-1.63839
7,0.195013,-1.37993
8,-0.104672,-1.86442
9,-0.199787,-1.74464
10,-0.192514,-1.45901
11,-0.0321534,-2.06678
12,0.428761,-1.20693
13,0.765566,-1.59758
14,0.294325,-1.53876
15,0.280537,-1.30842
16,0.605265,-1.44223
17,-0.216312,-1.32677
18,0.226641,-1.76345
19,0.44871,-1.92056
20,0.132705,-1.21295
21,0.200467,-1.74857
22,0.577827,-1.57609
23,-0.0236662,-1.79457
24,-0.223764,-1.61357
25,-0.0160043,-1.23418
26,0.190591,-1.5757
27,0.0952822,-1.6849
28,-0.0500711,-1.64463
29,0.319592,-1.55189
30,0.371938,-1.72328
31,0.355621,-1.36328
32,0.0469124,-1.522
33,-0.268182,-1.51462
34,0.19567,-1.51596
35,0.106101,-1.46864
36,0.0336281,-1.87428
37,0.325408,-1.51907
38,0.149934,-1.86105
39,-0.0890085,-1.33048
40,0.333225,-1.49918
41,-0.116983,-1.72178
42,0.730524,-1.74934
43,0.379728,-1.37546
44,0.0667359,-1.06713
45,-0.0724434,-1.50248
46,-0.428893,-0.977591
47,0.0476947,-1.89374
48,0.364182,-1.38978
49,-0.103913,-1.55899
50,0.164442,-1.60778
51,0.721394,-0.878514
52,0.159394,-1.33954
53,0.463285,-1.31462
54,0.0708499,-2.11413
55,-0.0437304,-1.34939
56,0.294148,-1.65573
57,0.225752,-1.97583
58,0.154434,-1.79517
59,0.518035,-1.40313
60,0.211212,-2.01058
61,0.729829,-1.85874
62,0.317969,-1.7087
63,0.344391,-1.62078
64,0.207645,-1.31192
65,-0.194849,-1.97065
66,0.145443,-1.51573
67,0.0353573,-1.62198
68,0.388162,-1.69466
69,-0.215323,-2.01395
70,0.65457,-1.62828
71,0.348194,-1.40933
72,-0.545663,-2.2
73,-0.211921,-1.59118
74,0.252427,-1.69387
75,0.141711,-1.43782
76,-0.26753,-1.64959
77,0.0769261,-1.8689
78,-0.0076455,-1.47594
79,0.185264,-1.18213
80,-0.548889,-1.90334
81,0.249322,-1.46412
82,-0.393291,-1.0113
83,0.219059,-1.79429
84,0.442455,-1.55023
85,0.37738,-1.73368
86,0.393182,-1.39943
87,0.0861163,-1.29499
88,0.0945273,-1.35206
89,0.0100584,-1.56698
90,-0.0293854,-1.59939
91,0.570429,-1.62853
92,0.535135,-1.70207
93,0.153138,-1.57839
94,0.0543508,-1.83723
95,0.340938,-1.05596
96,0.33161,-1.80202
97,-0.0368077,-1.47184
98,0.457865,-1.82262
base,0.168138,-1.58802
