real_name,par1,par2
0,0.225806,-1.80909
1,0.115684,-1.80698
2,0.279476,-1.72096
3,0.215957,-1.96946
4,0.168665,-1.86875
5,0.0905068,-1.97465
6,0.283242,-1.90299
7,0.00398885,-1.96254
8,0.112687,-2.00602
9,0.413527,-1.68814
10,-0.125251,-1.75899
11,0.0726857,-1.79346
12,0.162192,-1.7274
13,0.367841,-1.80247
14,0.148525,-1.7734
15,0.0319177,-1.99585
16,0.272472,-1.9912
17,0.423872,-1.71805
18,0.344777,-1.69919
19,0.285788,-1.82596
20,0.20779,-1.96805
21,0.244013,-1.7591
22,0.381828,-1.72612
23,0.130136,-1.57679
24,0.218687,-1.91676
25,0.341259,-1.93594
26,0.327879,-2.07828
27,0.295301,-1.81229
28,0.0099872,-1.79747
29,0.482881,-1.85247
30,0.437092,-1.96817
31,0.0751103,-1.87592
32,0.283354,-1.91306
33,0.555613,-2.04816
34,0.37844,-1.84287
35,0.228944,-1.95966
36,0.353714,-1.98075
37,0.0551029,-2.02636
38,0.271316,-1.89606
39,0.296553,-1.96151
40,0.531859,-1.85996
41,-0.0857658,-1.60866
42,0.231699,-2.02675
43,0.24292,-1.77614
44,0.258728,-1.57737
45,0.213277,-1.87323
46,0.256333,-1.85741
47,0.269685,-1.96299
48,0.26251,-1.84872
49,0.198894,-1.96158
50,0.224218,-2.01757
51,0.0857814,-1.77707
52,0.204649,-1.84974
53,0.205714,-1.83282
54,0.28941,-1.99447
55,0.264017,-1.81714
56,0.206144,-1.95854
57,0.263525,-1.79361
58,0.419868,-1.74018
59,0.324749,-1.75934
60,0.13719,-1.96235
61,0.0761014,-2.08029
62,0.328114,-1.95951
63,0.34751,-1.91371
64,0.172856,-1.70405
65,0.529691,-1.75757
66,0.286152,-1.94162
67,0.226686,-1.67695
68,0.414275,-1.71898
69,0.399064,-2.04231
70,0.312918,-1.9835
71,0.0399378,-1.94277
72,0.164701,-1.84872
73,0.163635,-1.777
74,0.406424,-1.8672
75,0.233045,-1.82911
76,0.496663,-2.01526
77,0.156989,-1.8653
78,0.241771,-1.86111
79,0.291763,-1.86122
80,0.286947,-1.77831
81,0.325889,-1.86875
82,0.253403,-1.96827
83,-0.0222057,-1.83019
84,0.330648,-1.89678
85,0.178971,-2.0666
86,0.373278,-2.03218
87,0.319671,-1.88604
88,0.233459,-1.74585
89,0.0598113,-1.70605
90,0.330797,-1.84092
91,0.403665,-1.84474
92,0.398906,-1.6156
93,0.071154,-1.86118
94,0.16786,-1.81556
95,0.196668,-1.71249
96,0.218278,-1.89683
97,0.285825,-1.78238
98,0.326603,-1.76975
base,0.256254,-1.86207
