real_name,par1,par2
dv_cand_sv:5.11e-18,-0.114946,-1.27353
dv_cand_sv:5.11e-17,-0.114946,-1.27353
dv_cand_sv:2.55e-16,-0.114946,-1.27353
dv_cand_sv:5.11e-16,-0.114946,-1.27353
dv_cand_sv:1.28e-15,-0.114946,-1.27353
dv_cand_sv:2.55e-15,-0.114946,-1.27353
dv_cand_sv:5.11e-15,-0.114946,-1.27353
dv_cand_sv:2.55e-14,-0.114946,-1.27353
dv_cand_sv:3.83e-14,-0.114946,-1.27353
dv_cand_sv:5.11e-14,-0.114946,-1.27353
dv_cand_sv:1.28e-13,-0.114946,-1.27353
dv_cand_sv:2.55e-13,-0.114946,-1.27353
dv_cand_sv:5.11e-13,-0.114946,-1.27353
dv_cand_sv:1.02e-12,-0.114946,-1.27353
dv_cand_sv:2.55e-12,-0.114946,-1.27353
dv_cand_sv:5.11e-12,-0.114946,-1.27353
