real_name,constraint,obs
0,-1.90185,271.711
1,-1.5632,259.518
2,-2.35513,433.856
3,-1.60869,309.157
4,-0.508551,333.654
5,-2.32025,367.024
6,-0.921809,304.436
7,-1.81871,201.71
8,-1.6289,352.923
9,-1.29512,319.904
10,-1.02585,225.245
11,-1.99444,428.651
12,-2.17165,193.75
13,-3.32011,476.899
14,-2.20099,264.686
15,-1.93963,192.929
16,-2.80408,327.252
17,-0.840066,190.145
18,-2.2734,329.955
19,-2.93016,450.552
20,-1.51153,152.18
21,-2.19962,320.605
22,-2.8762,364.98
23,-1.74132,323.296
24,-1.11011,278.269
25,-1.19817,153.416
26,-2.00453,260.517
27,-1.89928,287.774
28,-1.53197,272.408
29,-2.27097,274.043
30,-2.56014,346.958
31,-2.16343,222.35
32,-1.62755,233.227
33,-0.911214,253.321
34,-1.95622,242.217
35,-1.70737,219.81
36,-1.94994,352.651
37,-2.25123,264.503
38,-2.1984,355.491
39,-1.13021,180.318
40,-2.24894,259.725
41,-1.45857,302.432
42,-3.39302,521.283
43,-2.22985,231.32
44,-1.21729,115.701
45,-1.33948,228.474
46,-0.0125804,136.959
47,-2.00106,360.396
48,-2.20919,232.177
49,-1.32518,247.641
50,-1.97778,267.964
51,-2.50165,195.776
52,-1.69818,187.014
53,-2.35702,234.151
54,-2.27354,449.942
55,-1.251,183.692
56,-2.31757,304.044
57,-2.48377,411.388
58,-2.14265,331.598
59,-2.56871,279.622
60,-2.4858,423.001
61,-3.50086,571.948
62,-2.42413,328.006
63,-2.39566,302.977
64,-1.77912,184.24
65,-1.53224,404.882
66,-1.84297,236.931
67,-1.70154,264.419
68,-2.56803,340.9
69,-1.52947,425.966
70,-3.10107,423.14
71,-2.19276,234.688
72,-0.972258,626.264
73,-1.11435,269.146
74,-2.26183,309.469
75,-1.75667,213.285
76,-1.04765,297.848
77,-2.04198,352.345
78,-1.45874,218.872
79,-1.59897,148.639
80,-0.668344,488.435
81,-2.02509,233.516
82,-0.126395,137.891
83,-2.28718,340.009
84,-2.54575,305.161
85,-2.58279,352.361
86,-2.28409,241.866
87,-1.48875,170.461
88,-1.56475,186.051
89,-1.58961,246.554
90,-1.53327,257.141
91,-2.91199,381.963
92,-2.90612,395.604
93,-1.92295,257.308
94,-1.95952,339.521
95,-1.82307,137.84
96,-2.54814,366.015
97,-1.38903,218.106
98,-2.85282,413.303
base,-1.96633,261.933
