real_name,par1,par2
dv_cand_sv:1.05e-16,0.0667103,-1.48058
dv_cand_sv:1.05e-15,0.0667103,-1.48058
dv_cand_sv:5.27e-15,0.0667103,-1.48058
dv_cand_sv:1.05e-14,0.0667103,-1.48058
dv_cand_sv:2.63e-14,0.0667103,-1.48058
dv_cand_sv:5.27e-14,0.0667103,-1.48058
dv_cand_sv:1.05e-13,0.0667103,-1.48058
dv_cand_sv:5.27e-13,0.0667103,-1.48058
dv_cand_sv:7.9e-13 ,0.0667103,-1.48058
dv_cand_sv:1.05e-12,0.0667103,-1.48058
dv_cand_sv:2.63e-12,0.0667103,-1.48058
dv_cand_sv:5.27e-12,0.0667103,-1.48058
dv_cand_sv:1.05e-11,0.0667103,-1.48058
dv_cand_sv:2.11e-11,0.0667103,-1.48058
dv_cand_sv:5.27e-11,0.0667103,-1.48058
dv_cand_sv:1.05e-10,0.0667103,-1.48058
