real_name,par1,par2
dv_cand_sv:1.56e-07,0.195236,-2.01405
dv_cand_sv:1.56e-06,0.195241,-2.01405
dv_cand_sv:7.81e-06,0.19526,-2.01406
dv_cand_sv:1.56e-05,0.195284,-2.01408
dv_cand_sv:3.91e-05,0.195355,-2.01412
dv_cand_sv:7.81e-05,0.195475,-2.01418
dv_cand_sv:0.000156,0.195714,-2.01432
dv_cand_sv:0.000781,0.197626,-2.0154
dv_cand_sv:0.00117 ,0.198821,-2.01608
dv_cand_sv:0.00156 ,0.200015,-2.01676
dv_cand_sv:0.00391 ,0.207185,-2.02082
dv_cand_sv:0.00781 ,0.219133,-2.02759
dv_cand_sv:0.0156  ,0.24303,-2.04114
dv_cand_sv:0.0312  ,0.290824,-2.06823
dv_cand_sv:0.0781  ,0.434207,-2.14951
dv_cand_sv:0.156   ,0.673179,-2.2
