real_name,par1,par2
0,-1.32953,-1.0203
1,-1.76798,-1.13677
2,-1.36044,-0.884162
3,-1.30461,-0.965063
4,-1.16781,-1.16054
5,-1.1287,-0.960546
6,-1.30794,-1.33701
7,-1.37413,-1.27113
8,-1.03892,-0.876
9,-1.14925,-1.09729
10,-1.03085,-1.1367
11,-1.35709,-0.782434
12,-1.37576,-1.1894
13,-1.51689,-0.938516
14,-1.65919,-1.17596
15,-1.14765,-0.574711
16,-1.66017,-1.05479
17,-1.40462,-0.704609
18,-1.19061,-1.0161
19,-1.22524,-0.764131
20,-1.27012,-1.06756
21,-1.45499,-0.905222
22,-0.89737,-1.07281
23,-0.879504,-0.631948
24,-0.979113,-0.896599
25,-1.11402,-1.3995
26,-1.17318,-1.15438
27,-1.4391,-1.31648
28,-1.6225,-1.14204
29,-1.1927,-1.21805
30,-1.39895,-0.907333
31,-1.08776,-0.563013
32,-1.47825,-1.29405
33,-1.49363,-0.755383
34,-1.12145,-1.04409
35,-1.47756,-1.24407
36,-1.41344,-1.15481
37,-1.14511,-0.785064
38,-1.06409,-0.679854
39,-1.26413,-1.24072
40,-1.43854,-0.889866
41,-1.22916,-1.00244
42,-1.49058,-0.936483
43,-1.48283,-0.728169
44,-1.26627,-0.970598
45,-1.35936,-1.22244
46,-1.51324,-1.33244
47,-0.831693,-1.02562
48,-1.18953,-1.03857
49,-1.78513,-1.06237
50,-1.43624,-1.24713
51,-1.63652,-1.17146
52,-1.37683,-0.949817
53,-1.59495,-1.09134
54,-1.59957,-1.18011
55,-1.33698,-0.836828
56,-1.40015,-0.872281
57,-1.13961,-1.13992
58,-1.73343,-1.00957
59,-1.37533,-1.31937
60,-1.64335,-0.999373
61,-1.25544,-1.16823
62,-1.04933,-0.995102
63,-1.51676,-1.26479
64,-1.39216,-1.29447
65,-0.932851,-0.665511
66,-1.35938,-1.14184
67,-1.06353,-0.717016
68,-0.754309,-1.19765
69,-1.38653,-0.759126
70,-1.56783,-1.492
71,-1.51581,-1.02061
72,-1.18588,-0.752809
73,-1.3865,-1.15041
74,-1.34918,-1.01609
75,-1.74917,-0.936572
76,-1.51726,-0.878036
77,-1.68165,-0.971098
78,-1.04428,-1.42079
79,-1.36051,-0.991411
80,-1.37171,-1.06585
81,-1.49496,-1.01506
82,-1.83148,-0.841495
83,-1.09132,-0.570105
84,-1.52117,-0.756166
85,-1.32677,-1.19367
86,-1.26252,-0.555428
87,-1.69032,-0.883766
88,-0.734225,-0.920475
89,-1.0767,-0.697314
90,-1.25808,-0.729176
91,-1.68506,-0.942263
92,-1.31688,-0.597333
93,-0.912832,-0.978861
94,-1.5164,-1.1486
95,-1.45323,-1.12892
96,-1.32086,-1.05776
97,-1.14082,-0.948475
98,-1.38003,-0.864877
base,-1.33333,-1
