real_name,par1,par2
0,0.200899,-1.8652
1,0.415188,-1.83175
2,0.216014,-1.60941
3,0.149568,-1.90562
4,0.30761,-1.59433
5,0.202585,-1.83041
6,0.335891,-1.68618
7,0.431089,-1.85298
8,0.422704,-1.85915
9,0.327995,-2.10055
10,0.345451,-1.7416
11,0.178509,-1.93325
12,0.261265,-1.87267
13,0.380168,-1.7467
14,0.210706,-1.7569
15,0.162971,-1.71582
16,0.362868,-1.84841
17,0.352473,-1.88371
18,0.237497,-1.78317
19,0.0448401,-1.74203
20,0.506957,-1.84566
21,0.351357,-1.89928
22,0.430827,-2.04864
23,0.119192,-1.82163
24,0.283211,-1.6526
25,0.30203,-1.71645
26,0.25581,-1.97455
27,0.237405,-2.07832
28,0.456311,-1.88298
29,0.348771,-1.72518
30,0.415154,-2.02031
31,0.223465,-1.80538
32,0.205265,-1.57478
33,0.319164,-1.89657
34,0.200734,-1.90811
35,0.000272232,-1.85196
36,0.246136,-1.8562
37,0.239427,-1.91288
38,0.508143,-1.8363
39,0.262492,-2.09389
40,0.374006,-1.66353
41,0.125935,-1.87695
42,0.276298,-1.75462
43,0.321954,-1.95349
44,0.129199,-1.88982
45,0.0658185,-1.97092
46,0.463886,-1.87558
47,0.0927438,-1.94448
48,0.332793,-1.95392
49,0.161872,-1.69793
50,0.407021,-1.89678
51,0.418348,-1.88875
52,0.479453,-1.81294
53,0.269994,-1.7572
54,0.182432,-1.89627
55,0.101137,-1.80859
56,0.190476,-1.82413
57,0.222165,-1.70867
58,0.326697,-1.86022
59,0.34442,-1.69178
60,0.19167,-1.678
61,0.198651,-1.9626
62,0.419666,-1.90762
63,0.0695399,-1.87724
64,0.163992,-1.75842
65,-0.00302669,-1.82212
66,0.262423,-1.73955
67,0.468126,-1.5655
68,0.363821,-1.83085
69,0.234305,-1.86829
70,0.21409,-2.01891
71,0.275904,-1.78062
72,0.0717293,-2.00033
73,0.258399,-1.83262
74,0.29869,-1.86356
75,0.266173,-1.77072
76,0.373963,-1.61664
77,0.231095,-1.97062
78,0.0298161,-1.78223
79,0.418419,-1.86526
80,0.246739,-1.86764
81,0.279949,-2.00977
82,0.120741,-1.63442
83,0.270416,-1.87574
84,0.393788,-1.7631
85,0.162803,-1.64094
86,0.52704,-1.81253
87,0.178317,-1.76951
88,0.156384,-1.87829
89,0.476563,-1.70759
90,0.431614,-1.94991
91,0.188859,-1.72191
92,0.458533,-1.81622
93,0.3216,-1.77102
94,0.284564,-1.88181
95,0.11871,-1.69968
96,0.269155,-1.79171
97,0.256759,-1.91215
98,0.182507,-1.76345
base,0.264266,-1.82655
