real_name,par1,par2
dv_cand_sv:5.46e-12,0.237334,-1.79917
dv_cand_sv:5.46e-11,0.237334,-1.79917
dv_cand_sv:2.73e-10,0.237334,-1.79917
dv_cand_sv:5.46e-10,0.237334,-1.79917
dv_cand_sv:1.37e-09,0.237334,-1.79917
dv_cand_sv:2.73e-09,0.237334,-1.79917
dv_cand_sv:5.46e-09,0.237334,-1.79917
dv_cand_sv:2.73e-08,0.237334,-1.79917
dv_cand_sv:4.1e-08 ,0.237334,-1.79917
dv_cand_sv:5.46e-08,0.237334,-1.79917
dv_cand_sv:1.37e-07,0.237334,-1.79917
dv_cand_sv:2.73e-07,0.237334,-1.79918
dv_cand_sv:5.46e-07,0.237334,-1.79918
dv_cand_sv:1.09e-06,0.237334,-1.79919
dv_cand_sv:2.73e-06,0.237334,-1.79921
dv_cand_sv:5.46e-06,0.237335,-1.79924
