real_name,par1,par2
dv_cand_sv:1.24e-10,0.233373,-1.88889
dv_cand_sv:1.24e-09,0.233381,-1.88889
dv_cand_sv:6.21e-09,0.233418,-1.88889
dv_cand_sv:1.24e-08,0.233464,-1.88889
dv_cand_sv:3.11e-08,0.233601,-1.88889
dv_cand_sv:6.21e-08,0.23383,-1.88889
dv_cand_sv:1.24e-07,0.234288,-1.88888
dv_cand_sv:6.21e-07,0.237953,-1.88884
dv_cand_sv:9.32e-07,0.240244,-1.88882
dv_cand_sv:1.24e-06,0.242535,-1.8888
dv_cand_sv:3.11e-06,0.256278,-1.88866
dv_cand_sv:6.21e-06,0.279185,-1.88843
dv_cand_sv:1.24e-05,0.324997,-1.88797
dv_cand_sv:2.49e-05,0.416622,-1.88706
dv_cand_sv:6.21e-05,0.691498,-1.88431
dv_cand_sv:0.000124,1.14962,-1.87973
