real_name,constraint,obs
0,-2.34599,341.986
1,-1.42001,247.987
2,-1.21502,176.47
3,-1.73526,164.713
4,-2.07531,249.397
5,-1.91602,208.334
6,-2.28283,276.041
7,-2.48845,289.833
8,-1.77409,276.208
9,-1.53451,174.036
10,-1.16084,257.115
11,-1.74738,183.411
12,-1.97838,235.131
13,-1.54344,299.379
14,-1.01481,252.68
15,-0.824032,161.788
16,-1.5667,157.058
17,-1.85136,266.641
18,-1.22506,137.83
19,-2.35272,349.089
20,-2.01276,275.345
21,-1.52225,298.394
22,-0.43007,310.578
23,-1.53938,333.713
24,-1.20803,330.498
25,-1.90701,160.298
26,-1.45586,196.454
27,-1.69424,231.738
28,-1.92115,257.012
29,-1.99283,305.297
30,-2.51132,350.048
31,-1.43578,136.881
32,-2.10531,258.667
33,-1.90557,206.777
34,-1.58826,280.714
35,-1.29212,196.596
36,-2.68547,384.506
37,-1.43684,251.761
38,-1.89679,199.237
39,-0.888376,274.169
40,-2.03866,239.295
41,-0.781934,190.866
42,-1.82234,246.212
43,-1.30845,222.339
44,-2.21576,281.523
45,-1.16318,220.437
46,-1.40952,141.792
47,-2.1299,217.744
48,-1.44417,261.863
49,-2.08946,234.365
50,-2.00773,200.918
51,-1.37888,137.651
52,-2.01969,308.532
53,-1.25159,149.283
54,-1.34288,216.488
55,-1.49608,185.725
56,-1.46353,252.147
57,-2.15549,284.603
58,-1.83343,240.718
59,-2.8325,360.556
60,-1.62631,216.289
61,-1.61271,275.656
62,-2.17172,197.468
63,-0.938208,114.414
64,-1.61265,230.544
65,-1.0956,216.244
66,-0.760038,338.004
67,-1.63447,278.955
68,-1.62907,252.459
69,-2.45456,357.518
70,-1.59313,193.041
71,-1.67334,222.75
72,-1.11875,167.826
73,-1.46138,296.467
74,-2.33782,290.249
75,-0.949091,185.35
76,-2.18366,247.304
77,-2.37725,378.28
78,-1.79844,212.762
79,-1.6294,266.281
80,-0.49795,192.05
81,-1.76443,212.839
82,-2.41484,302.899
83,-1.7175,246.162
84,-2.21103,272.017
85,-1.71415,210.218
86,-2.22002,334.905
87,-0.985399,192.215
88,-2.10402,283.238
89,-1.05761,116.011
90,-0.906784,180.251
91,-1.92505,301.223
92,-1.23091,135.381
93,-2.5074,274.452
94,-1.41716,191.833
95,-1.28633,271.844
96,-1.88545,307.812
97,-2.64207,323.87
98,-1.90535,176.243
base,-1.71222,226.149
