real_name,par1,par2
dv_cand_sv:1.34e-18,-0.0965489,-1.26831
dv_cand_sv:1.34e-17,-0.0965489,-1.26831
dv_cand_sv:6.7e-17 ,-0.0965489,-1.26831
dv_cand_sv:1.34e-16,-0.0965489,-1.26831
dv_cand_sv:3.35e-16,-0.0965489,-1.26831
dv_cand_sv:6.7e-16 ,-0.0965489,-1.26831
dv_cand_sv:1.34e-15,-0.0965489,-1.26831
dv_cand_sv:6.7e-15 ,-0.0965489,-1.26831
dv_cand_sv:1.01e-14,-0.0965489,-1.26831
dv_cand_sv:1.34e-14,-0.0965489,-1.26831
dv_cand_sv:3.35e-14,-0.0965489,-1.26831
dv_cand_sv:6.7e-14 ,-0.0965489,-1.26831
dv_cand_sv:1.34e-13,-0.0965489,-1.26831
dv_cand_sv:2.68e-13,-0.0965489,-1.26831
dv_cand_sv:6.7e-13 ,-0.0965489,-1.26831
dv_cand_sv:1.34e-12,-0.0965489,-1.26831
