real_name,par1,par2
0,0.12446,-2.09789
1,0.26673,-1.96329
2,0.386266,-1.76306
3,0.387172,-1.99221
4,0.117698,-1.65753
5,0.162681,-2.04459
6,0.17875,-1.92364
7,0.157898,-2.157
8,0.156147,-2.16471
9,0.138377,-1.74902
10,0.153765,-1.66178
11,0.335378,-2.2
12,0.482867,-1.56147
13,0.203191,-1.86905
14,-0.00119535,-1.77394
15,0.254985,-1.86203
16,0.494086,-1.72749
17,0.0377981,-2.12481
18,0.137277,-1.65692
19,0.191003,-2.08439
20,0.281276,-1.69632
21,0.317604,-1.97318
22,0.270372,-1.9172
23,0.334193,-1.74083
24,0.0471815,-2.19115
25,0.52784,-1.75918
26,0.435375,-1.81101
27,0.198473,-1.78059
28,0.230564,-1.8252
29,0.266776,-2.12572
30,0.181448,-1.62042
31,0.11441,-1.86639
32,0.427676,-2.10041
33,0.0938033,-1.74432
34,0.0951739,-1.52963
35,0.184908,-1.79883
36,0.273056,-1.97059
37,0.458176,-2.10379
38,0.33412,-1.89826
39,0.205946,-1.71706
40,0.258921,-1.76784
41,0.533265,-1.82753
42,-0.00499738,-1.71567
43,0.249916,-1.64218
44,0.097321,-1.89276
45,0.080225,-1.74187
46,0.473497,-1.86843
47,0.341757,-1.97327
48,0.0444459,-1.90811
49,0.322321,-1.73892
50,0.341886,-2.04414
51,0.210452,-1.9802
52,0.0912857,-1.74949
53,0.250061,-1.8073
54,0.393248,-1.65779
55,-0.0264133,-2.11633
56,-0.13963,-1.81935
57,0.0419404,-1.96861
58,0.0748374,-1.96641
59,0.0166476,-1.92142
60,0.160985,-1.69552
61,0.188797,-1.95777
62,0.463282,-1.91362
63,0.324288,-1.80674
64,0.195953,-2.09919
65,0.200166,-1.80356
66,0.536184,-2.1299
67,0.189612,-2.05596
68,0.355546,-2.2
69,0.246443,-1.968
70,0.317428,-2.00979
71,0.284493,-1.89517
72,0.172555,-1.92046
73,0.641918,-1.78208
74,0.0183192,-1.70603
75,0.079052,-1.60754
76,0.247725,-1.88717
77,0.232558,-1.94216
78,0.322903,-1.57094
79,0.312637,-2.2
80,0.121125,-1.97364
81,0.113944,-1.99627
82,0.132516,-1.97874
83,0.489607,-1.65998
84,0.10189,-2.09012
85,0.144467,-1.88429
86,0.337303,-1.79887
87,0.138525,-1.88332
88,0.0989636,-2.01537
89,0.0784915,-1.71222
90,0.336996,-2.04849
91,-0.096282,-2.13163
92,0.263843,-1.65832
93,0.188906,-1.57155
94,0.21888,-1.92369
95,0.554721,-1.73106
96,0.26802,-1.90523
97,0.112819,-1.88145
98,0.369377,-1.92583
base,0.206148,-1.89989
