real_name,constraint,obs
0,-1.61206,236.047
1,-2.34846,241.632
2,-2.38304,364.446
3,-1.5931,226.365
4,-2.21763,206.546
5,-2.00677,179.713
6,-2.21098,261.171
7,-0.688695,414.636
8,-2.11772,262.569
9,-1.94117,324.605
10,-1.02695,194.138
11,-2.07379,235.708
12,-2.56529,295.338
13,-1.55581,171.108
14,-1.5272,270.238
15,-2.24071,234.161
16,-0.969041,276.577
17,-2.04992,337.198
18,-1.95756,401.644
19,-1.83968,375.979
20,-1.98894,272.159
21,-2.6693,355.495
22,-1.96342,260.468
23,-1.5004,197.678
24,-2.42088,345.654
25,-0.890674,276.318
26,-1.4383,345.387
27,-1.50103,266.413
28,-2.65138,319.435
29,-0.954701,221.948
30,-2.25564,247.47
31,-2.0738,305.709
32,-2.52718,322.974
33,-2.39816,310.783
34,-1.54028,261.651
35,-2.04286,287.194
36,-2.84061,429.799
37,-1.54902,240.319
38,-2.09843,288.211
39,-1.48724,174.068
40,-2.5168,383.609
41,-2.60819,429.891
42,-1.40283,247.159
43,-1.82974,389.628
44,-0.602502,311.104
45,-1.91249,347.149
46,-2.85581,396.297
47,-2.68605,401.216
48,-1.5946,251.097
49,-2.75016,322.276
50,-2.05393,303.645
51,-2.03932,269.839
52,-2.40527,267.895
53,-1.97832,293.786
54,-3.00207,371.891
55,-1.39234,152.048
56,-2.52847,383.43
57,-1.07123,224.774
58,-1.21296,280.253
59,-1.0246,160.986
60,-1.95747,415.31
61,-2.45999,274.181
62,-3.69109,613.781
63,-2.25146,268.55
64,-1.68498,204.866
65,-1.67491,137.808
66,-2.65399,422.236
67,-2.95986,389.428
68,-1.43879,183.412
69,-1.58023,305.127
70,-1.13452,201.378
71,-1.7858,500.428
72,-1.54589,243.733
73,-1.92409,235.006
74,-1.88801,298.366
75,-1.98159,275.27
76,-1.87851,216.18
77,-1.69788,242.566
78,-1.1885,325.588
79,-1.9256,266.141
80,-2.68198,347.734
81,-1.84244,231.462
82,-2.36919,216.779
83,-0.819389,200.119
84,-2.33589,366.851
85,-2.01753,211.851
86,-2.2978,214.326
87,-2.15374,231.245
88,-2.55718,331.869
89,-2.2495,349.465
90,-1.07628,131.542
91,-2.12513,336.838
92,-2.08933,257.487
93,-2.69164,333.654
94,-2.02822,150.786
95,-1.67182,152.129
96,-1.65742,287.4
97,-2.56804,288.85
98,-2.89316,466.123
base,-2.01917,264.481
