real_name,par1,par2
dv_cand_sv:3.15e-14,0.184784,-1.66237
dv_cand_sv:3.15e-13,0.184784,-1.66237
dv_cand_sv:1.58e-12,0.184784,-1.66237
dv_cand_sv:3.15e-12,0.184784,-1.66237
dv_cand_sv:7.88e-12,0.184784,-1.66237
dv_cand_sv:1.58e-11,0.184784,-1.66237
dv_cand_sv:3.15e-11,0.184784,-1.66237
dv_cand_sv:1.58e-10,0.184784,-1.66237
dv_cand_sv:2.37e-10,0.184784,-1.66237
dv_cand_sv:3.15e-10,0.184784,-1.66237
dv_cand_sv:7.88e-10,0.184784,-1.66237
dv_cand_sv:1.58e-09,0.184784,-1.66237
dv_cand_sv:3.15e-09,0.184784,-1.66237
dv_cand_sv:6.31e-09,0.184784,-1.66237
dv_cand_sv:1.58e-08,0.184784,-1.66237
dv_cand_sv:3.15e-08,0.184784,-1.66237
