real_name,par1,par2
dv_cand_sv:6.85e-11,0.263396,-1.83312
dv_cand_sv:6.85e-10,0.263396,-1.83312
dv_cand_sv:3.43e-09,0.263396,-1.83312
dv_cand_sv:6.85e-09,0.263396,-1.83312
dv_cand_sv:1.71e-08,0.263396,-1.83312
dv_cand_sv:3.43e-08,0.263396,-1.83312
dv_cand_sv:6.85e-08,0.263396,-1.83312
dv_cand_sv:3.43e-07,0.263396,-1.83313
dv_cand_sv:5.14e-07,0.263396,-1.83313
dv_cand_sv:6.85e-07,0.263396,-1.83313
dv_cand_sv:1.71e-06,0.263397,-1.83314
dv_cand_sv:3.43e-06,0.263397,-1.83317
dv_cand_sv:6.85e-06,0.263397,-1.83321
dv_cand_sv:1.37e-05,0.263398,-1.8333
dv_cand_sv:3.43e-05,0.2634,-1.83356
dv_cand_sv:6.85e-05,0.263404,-1.83399
