real_name,par1,par2
0,0.113642,-1.93797
1,0.28433,-1.85469
2,0.046202,-1.87653
3,0.352076,-1.687
4,0.207734,-1.62125
5,0.294827,-1.85456
6,0.400625,-1.71521
7,0.0575831,-1.84703
8,0.344721,-1.84734
9,0.164511,-1.90007
10,0.0783482,-1.68346
11,0.171392,-1.5999
12,0.255158,-1.86011
13,0.364779,-1.69536
14,0.432297,-1.66753
15,0.405491,-1.68946
16,0.431058,-1.81675
17,0.35405,-1.94619
18,0.0602714,-1.84704
19,0.239518,-1.89795
20,0.422225,-1.69884
21,0.241396,-2.04352
22,0.225959,-1.85265
23,0.329962,-1.89197
24,0.339451,-1.7926
25,0.188485,-1.76786
26,0.293706,-1.84044
27,0.200525,-1.66924
28,0.375897,-1.76689
29,0.302602,-1.53982
30,0.346245,-1.88883
31,0.280054,-1.74269
32,0.157627,-1.62143
33,0.382607,-1.72861
34,-0.0174648,-1.71228
35,0.166405,-1.63271
36,0.27047,-1.93899
37,0.0581116,-1.80673
38,0.263444,-1.99746
39,0.141712,-2.02768
40,0.0810301,-1.88897
41,0.354497,-1.71665
42,0.464175,-1.85227
43,0.280354,-1.95761
44,0.143641,-1.6628
45,0.34617,-1.95214
46,0.312374,-2.06326
47,0.417427,-1.80703
48,0.437469,-1.8096
49,0.350464,-1.70127
50,0.0794597,-1.87355
51,0.237418,-1.59482
52,0.320481,-1.71846
53,0.502681,-1.95558
54,0.394293,-1.67332
55,0.367057,-1.82272
56,0.301268,-1.68858
57,0.402928,-1.81758
58,0.490418,-1.96819
59,0.150102,-1.74996
60,0.0752199,-1.61147
61,0.196903,-1.76699
62,0.308409,-1.93633
63,0.126813,-1.83779
64,0.24443,-1.92002
65,0.347019,-1.9227
66,0.297975,-1.736
67,0.126718,-1.94782
68,0.303759,-1.62347
69,0.364269,-1.92476
70,0.346421,-2.00633
71,0.272427,-1.846
72,0.343763,-1.83828
73,0.346477,-1.97605
74,0.243191,-2.13366
75,0.237225,-1.74729
76,0.348798,-2.08709
77,0.48673,-1.77235
78,0.32775,-1.90058
79,0.124695,-1.75621
80,0.328967,-1.71017
81,0.37677,-1.72174
82,0.275035,-1.69775
83,0.36692,-1.82607
84,0.283419,-1.66299
85,0.434826,-1.82852
86,-0.00145543,-1.82754
87,0.433509,-1.91987
88,0.291275,-1.87026
89,0.240839,-1.96011
90,0.173405,-1.86523
91,0.317981,-1.94564
92,0.425142,-1.76436
93,0.331177,-1.85962
94,0.229776,-1.85391
95,0.16734,-1.60966
96,0.220969,-2.03987
97,0.186302,-1.77809
98,0.392795,-1.9968
base,0.264266,-1.82655
