real_name,constraint,obs
0,-1.4412,164.994
1,-0.479385,221.429
2,-0.385484,139.636
3,-1.17962,296.073
4,-1.59589,112.223
5,-0.345256,110.062
6,-0.67123,206.192
7,-1.74747,109.483
8,-1.10228,100.97
9,-1.05675,73.2702
10,-0.23911,146.971
11,-0.201942,223.343
12,-0.895403,172.282
13,-1.04401,155.359
14,1.00583,161.482
15,-0.18545,205.04
16,-1.11471,66.4466
17,-0.688974,188.337
18,-0.254458,348.822
19,-1.9424,247.965
20,-1.2644,309.273
21,-0.560472,94.8631
22,-0.376658,102.291
23,-0.497429,145.188
24,-0.783841,174.406
25,-0.476704,235.981
26,-0.506444,189.719
27,-0.35612,36.941
28,-0.347801,114.352
29,-2.24762,203.893
30,0.0982037,139.935
31,0.874877,54.8739
32,-1.16206,122.71
33,-1.75194,184.32
34,-2.26115,347.326
35,-0.950278,139.947
36,-1.37366,102.465
37,-1.11233,82.3916
38,0.557992,68.0346
39,-1.39359,102.203
40,-0.512014,323.299
41,-1.72679,250.779
42,-0.346492,28.3703
43,-1.64438,120.465
44,-1.43537,158.11
45,-1.14119,344.192
46,-0.585925,274.311
47,-0.889733,256.473
48,-1.66191,96.5516
49,-1.17722,137.478
50,-0.799982,167.685
51,-1.09597,109.593
52,-0.22269,298.97
53,-0.993964,178.604
54,-0.0725251,44.2173
55,-0.63833,121.762
56,-1.39448,172.21
57,0.120762,53.4134
58,-0.956613,106.259
59,0.132139,79.0015
60,-0.699278,129.697
61,-0.626693,43.468
62,-0.886599,52.1454
63,-1.49476,124.243
64,-1.73813,208.227
65,-1.53814,152.377
66,-0.767585,86.7974
67,-1.13884,164.044
68,-2.49891,289.4
69,-0.741226,56.6512
70,-0.914517,293.581
71,-0.701588,129.625
72,-1.0716,179.988
73,-1.14764,210.221
74,-1.15479,129.055
75,-0.680285,274.436
76,-1.65749,153.258
77,-1.68373,62.9802
78,-2.14155,199.007
79,-0.81735,126.323
80,-0.300742,203.853
81,-2.13043,178.515
82,-0.198512,237.599
83,-0.998697,132.2
84,-0.572194,91.8606
85,-0.54738,254.844
86,-1.3342,104.692
87,-0.840571,133.125
88,-0.884928,273.082
89,-1.14718,120.185
90,-0.335318,64.4689
91,-1.20877,174.101
92,0.0518352,220.918
93,-1.53806,249.422
94,-0.212097,143.136
95,-1.54806,151.915
96,-0.409477,192.705
97,-1.39794,82.2763
98,0.0349946,156.907
base,-0.95927,132.398
