real_name,par1,par2
0,0.293974,-1.76368
1,0.344323,-1.80696
2,-0.0645272,-2.2
3,0.0418312,-2.10225
4,0.5258,-1.60026
5,0.387318,-2.09789
6,-0.0991059,-1.88334
7,0.303729,-1.97359
8,0.604477,-2.2
9,0.197182,-1.64174
10,0.60369,-1.96172
11,0.0205355,-1.76237
12,0.235242,-1.61545
13,0.187554,-1.72292
14,0.246229,-1.82618
15,0.166116,-1.93612
16,0.180527,-1.93355
17,0.203065,-1.98309
18,0.541915,-1.49341
19,0.141631,-1.63017
20,0.19363,-1.77228
21,0.449509,-1.69389
22,0.329902,-1.56594
23,0.327721,-1.7137
24,0.223163,-1.68973
25,0.159258,-2.02828
26,0.353179,-1.53501
27,0.225924,-1.83341
28,0.409538,-1.67608
29,0.0456309,-2.0171
30,0.0443924,-1.8866
31,0.228268,-1.55838
32,0.268767,-1.73567
33,-0.0124972,-1.79794
34,-0.0581273,-1.97735
35,-0.396534,-1.73696
36,0.119581,-2.03418
37,0.116356,-2.02189
38,0.267961,-1.4845
39,0.0480278,-1.78314
40,0.308439,-2.01458
41,0.0450521,-1.89585
42,0.245805,-1.77714
43,0.386111,-1.63674
44,0.453877,-1.52878
45,0.522658,-1.94212
46,0.126082,-1.83024
47,0.206238,-1.54661
48,0.208778,-1.55393
49,-0.274076,-1.55331
50,0.398553,-1.84453
51,-0.124626,-2.03795
52,0.550555,-1.76081
53,-0.028665,-1.59738
54,0.104094,-1.82485
55,0.0723607,-1.35315
56,0.418972,-1.68526
57,0.282301,-1.7784
58,-0.0365478,-2.03218
59,0.178216,-1.5466
60,0.270421,-1.95089
61,0.355451,-2.13024
62,0.368037,-1.60533
63,0.230883,-1.62204
64,0.135838,-1.90212
65,-0.00598341,-2.11216
66,0.401121,-1.72015
67,0.0840359,-1.98633
68,0.18449,-1.90049
69,0.177207,-1.82498
70,0.0674096,-1.88118
71,0.473954,-1.79861
72,0.115188,-1.81634
73,0.170712,-1.70313
74,0.566867,-1.31404
75,0.250196,-2.05224
76,0.420073,-1.79277
77,0.614897,-2.2
78,0.321106,-1.78825
79,0.525979,-1.55483
80,0.193328,-1.96208
81,0.182612,-2.11299
82,0.419808,-1.8149
83,-0.133047,-1.68263
84,0.040458,-1.61964
85,-0.220218,-1.87204
86,0.282106,-1.56431
87,0.284678,-1.69323
88,0.238107,-1.53576
89,0.263083,-1.65658
90,-0.147015,-2.0041
91,0.464757,-1.78052
92,0.298881,-1.42633
93,0.335034,-1.86886
94,0.332887,-1.9585
95,0.136885,-1.86555
96,0.054307,-1.77324
97,0.27143,-1.92829
98,0.0616887,-1.6078
base,0.237334,-1.79917
