real_name,par1,par2
dv_cand_sv:7.81e-08,0.195079,-2.00838
dv_cand_sv:7.81e-07,0.19508,-2.00838
dv_cand_sv:3.91e-06,0.195087,-2.00838
dv_cand_sv:7.81e-06,0.195095,-2.00838
dv_cand_sv:1.95e-05,0.19512,-2.00839
dv_cand_sv:3.91e-05,0.195162,-2.00841
dv_cand_sv:7.81e-05,0.195245,-2.00843
dv_cand_sv:0.000391,0.195908,-2.00864
dv_cand_sv:0.000586,0.196323,-2.00878
dv_cand_sv:0.000781,0.196738,-2.00891
dv_cand_sv:0.00195 ,0.199226,-2.00971
dv_cand_sv:0.00391 ,0.203374,-2.01104
dv_cand_sv:0.00781 ,0.211669,-2.0137
dv_cand_sv:0.0156  ,0.228259,-2.01902
dv_cand_sv:0.0391  ,0.278028,-2.03499
dv_cand_sv:0.0781  ,0.360978,-2.0616
