real_name,par1,par2
0,-0.00982318,-1.51288
1,-0.210004,-1.92127
2,0.11828,-1.1738
3,0.355993,-1.91255
4,0.301157,-1.25018
5,-0.43839,-1.7686
6,0.341643,-1.5604
7,0.274169,-1.60418
8,-0.135003,-1.82066
9,-0.0691893,-1.49423
10,0.0762316,-1.37103
11,0.237723,-1.54726
12,0.37469,-1.44415
13,0.100562,-1.51518
14,0.45577,-1.3437
15,0.356337,-1.40272
16,-0.0591995,-1.04997
17,0.182519,-1.70639
18,0.176549,-1.75733
19,0.520019,-1.70143
20,0.124459,-1.28823
21,-0.0226376,-1.92345
22,-0.0926014,-0.771155
23,0.258666,-1.30233
24,0.0604521,-1.81178
25,0.587867,-1.68443
26,0.57032,-1.52119
27,0.0510024,-1.24099
28,0.341234,-1.46811
29,-0.268249,-1.55943
30,0.318837,-1.81253
31,0.346921,-1.67595
32,-0.00989483,-1.6729
33,0.107638,-1.29089
34,-0.0551381,-1.53502
35,0.389605,-1.60903
36,0.307733,-1.76099
37,0.366955,-1.9351
38,-0.35247,-2.06395
39,0.42657,-1.4529
40,0.140106,-1.20253
41,-0.131755,-1.34207
42,-0.161312,-1.97889
43,0.255783,-1.06219
44,0.203713,-1.29866
45,0.645951,-1.44635
46,-0.145883,-1.08045
47,-0.0331001,-1.68464
48,0.412685,-1.56009
49,-0.379535,-1.52706
50,-0.0448629,-1.59516
51,0.275727,-1.74174
52,-0.0354405,-1.14107
53,0.362393,-1.727
54,0.400301,-1.39537
55,-0.28781,-1.96077
56,0.070518,-1.59727
57,0.172686,-1.47671
58,0.32168,-2.10667
59,0.179278,-1.34575
60,-0.270686,-1.784
61,0.191776,-1.5835
62,-0.0415455,-1.41112
63,0.329996,-1.42179
64,-0.0980201,-1.53607
65,-0.309834,-1.3553
66,0.239159,-1.16861
67,0.409721,-1.43049
68,0.0616138,-1.58495
69,-0.230895,-1.73999
70,-0.0444834,-1.10264
71,0.0311816,-1.09138
72,0.0674482,-1.44191
73,0.608368,-1.17665
74,-0.0177435,-1.53018
75,-0.362454,-1.76611
76,0.062314,-1.49767
77,-0.0143447,-1.29001
78,-0.218448,-1.33064
79,0.299736,-1.56287
80,0.382332,-1.49096
81,0.296673,-1.33815
82,0.666182,-1.37692
83,0.153252,-1.53662
84,0.058628,-1.53572
85,0.160647,-1.45079
86,0.109621,-1.48913
87,0.369543,-1.59573
88,0.233862,-1.27879
89,-0.017398,-1.43197
90,-0.0193981,-1.23943
91,-0.368784,-1.43578
92,-0.169836,-1.54453
93,0.0994722,-1.44569
94,0.0080047,-1.28279
95,-0.123884,-1.49636
96,0.138365,-1.5648
97,-0.377925,-1.5186
98,0.00434977,-1.64699
base,0.127112,-1.58523
