real_name,par1,par2
0,-0.667506,-1.09116
1,-0.0893924,-0.842666
2,-0.166946,-1.0881
3,0.0650058,-1.37573
4,0.0503635,-1.46091
5,0.466522,-0.767505
6,-0.042183,-0.510505
7,0.188294,-0.757218
8,0.350049,-0.607892
9,0.110622,-1.28329
10,0.182512,-1.26338
11,-0.442552,-1.8273
12,-0.443972,-1.18979
13,-0.181665,-0.938369
14,0.15079,-1.55655
15,-0.0041542,-1.21288
16,0.563288,-0.907631
17,0.0243499,-1.61033
18,0.168291,-0.977869
19,-0.434701,-1.37241
20,0.157162,-0.999259
21,-0.478184,-1.0347
22,-0.100319,-1.57212
23,0.188838,-0.93476
24,0.0687494,-0.728758
25,0.152279,-1.51468
26,0.421092,-1.72736
27,-0.34913,-1.16775
28,-0.0856398,-1.26319
29,0.121796,-0.955442
30,-0.389721,-1.60975
31,-0.343468,-1.25473
32,-0.0371867,-1.14379
33,-0.123428,-1.00818
34,0.277388,-1.44921
35,-0.526899,-1.26459
36,-0.601934,-1.47237
37,-0.148013,-1.00685
38,0.0647957,-1.02836
39,0.186511,-1.29434
40,0.0691455,-1.45281
41,0.0589919,-1.55635
42,-0.156556,-0.627369
43,0.228918,-1.60608
44,-0.120522,-0.620652
45,-0.0656014,-0.943363
46,-0.221059,-1.30368
47,0.113041,-0.970992
48,-0.190184,-1.06015
49,0.377052,-0.764544
50,-0.0920891,-1.106
51,0.194835,-1.42618
52,0.30093,-1.42424
53,-0.416668,-0.80466
54,-0.319323,-1.29078
55,-0.286639,-1.47068
56,-0.283715,-0.878232
57,-0.252194,-1.13796
58,-0.0637027,-1.36595
59,0.184938,-1.53845
60,0.190814,-1.29014
61,-0.206231,-0.831704
62,-0.321256,-0.850691
63,-0.547431,-1.10125
64,-0.844693,-0.430606
65,-0.535611,-1.21237
66,-0.158816,-0.821837
67,-0.61007,-1.01956
68,-0.4666,-0.710824
69,-0.0440991,-1.16395
70,-0.54392,-1.90161
71,-0.41198,-1.14781
72,-0.372367,-1.06398
73,0.0207963,-0.634235
74,-0.202988,-1.60398
75,-0.130399,-0.894483
76,-0.320442,-0.575797
77,-0.109777,-1.01233
78,-0.571343,-0.905236
79,0.259151,-0.892096
80,0.0502314,-1.14485
81,-0.325402,-0.963251
82,-0.011107,-0.992402
83,0.152809,-1.62133
84,0.54574,-0.927184
85,0.291094,-1.09295
86,0.288558,-0.996321
87,-0.0983367,-0.59185
88,0.152994,-1.31975
89,0.0233436,-1.49917
90,-0.186159,-1.37341
91,0.329245,-1.03622
92,0.396502,-1.00966
93,0.350945,-1.07925
94,0.381357,-1.07592
95,0.0589541,-1.10144
96,0.307519,-0.669351
97,0.159706,-0.870778
98,0.064739,-1.45874
base,-0.0799564,-1.13917
