real_name,par1,par2
dv_cand_sv:3.36e-17,0.027831,-1.4297
dv_cand_sv:3.36e-16,0.027831,-1.4297
dv_cand_sv:1.68e-15,0.027831,-1.4297
dv_cand_sv:3.36e-15,0.027831,-1.4297
dv_cand_sv:8.4e-15 ,0.027831,-1.4297
dv_cand_sv:1.68e-14,0.027831,-1.4297
dv_cand_sv:3.36e-14,0.027831,-1.4297
dv_cand_sv:1.68e-13,0.027831,-1.4297
dv_cand_sv:2.52e-13,0.027831,-1.4297
dv_cand_sv:3.36e-13,0.027831,-1.4297
dv_cand_sv:8.4e-13 ,0.027831,-1.4297
dv_cand_sv:1.68e-12,0.027831,-1.4297
dv_cand_sv:3.36e-12,0.027831,-1.4297
dv_cand_sv:6.72e-12,0.027831,-1.4297
dv_cand_sv:1.68e-11,0.027831,-1.4297
dv_cand_sv:3.36e-11,0.027831,-1.4297
