real_name,par1,par2
0,0.189071,-1.64238
1,0.216274,-1.77763
2,0.282571,-1.97587
3,0.266962,-2.00433
4,0.248462,-1.56505
5,0.300279,-1.74653
6,0.310831,-1.74372
7,0.274855,-2.04071
8,0.290562,-1.73698
9,0.470206,-1.85845
10,0.313634,-1.57343
11,0.170808,-1.56362
12,0.363158,-1.74928
13,0.183485,-1.47843
14,0.3447,-2.00833
15,0.190702,-1.54023
16,0.299825,-1.7655
17,0.34123,-1.65983
18,0.204388,-1.78111
19,0.14388,-1.95808
20,0.539054,-1.65826
21,0.320663,-1.77402
22,0.0561877,-2.12473
23,0.256679,-1.85776
24,0.262376,-1.45939
25,-0.0840747,-1.79195
26,0.019179,-1.79431
27,0.0868069,-1.78422
28,0.0826747,-1.50182
29,0.122303,-1.84361
30,0.186014,-1.90155
31,-0.0326282,-1.78773
32,0.263715,-1.85081
33,0.363353,-1.867
34,0.262413,-1.70793
35,0.152946,-1.60712
36,0.0665693,-1.70485
37,0.317844,-1.68305
38,0.107761,-1.54071
39,0.422094,-1.80511
40,0.0940635,-1.79322
41,0.317279,-1.91698
42,0.11465,-1.76935
43,0.222799,-1.58712
44,0.116551,-1.65792
45,-0.0867476,-1.71883
46,0.330299,-1.55304
47,-0.0314111,-1.54099
48,-0.0937536,-1.69434
49,0.256415,-1.80539
50,0.304667,-1.54292
51,0.269866,-1.63873
52,0.338947,-1.94123
53,0.408967,-1.66706
54,0.216967,-1.53927
55,0.434262,-1.589
56,0.258736,-1.80961
57,0.111047,-1.91854
58,0.0363818,-1.71241
59,-0.173778,-1.5478
60,0.120216,-1.64317
61,0.260545,-1.50583
62,0.234295,-1.69828
63,0.356569,-1.94494
64,0.342116,-1.66674
65,0.229963,-1.51376
66,0.186504,-1.63707
67,0.14692,-1.54165
68,0.452223,-1.72593
69,0.539729,-1.78092
70,0.143517,-1.69907
71,0.591465,-2.2
72,0.299079,-1.83585
73,0.0884251,-1.71058
74,0.152938,-1.63762
75,-0.000226523,-1.65273
76,0.345499,-1.84045
77,-0.146497,-1.43413
78,0.457876,-1.55696
79,0.225729,-1.84048
80,0.285399,-1.92472
81,0.0512383,-1.56612
82,0.301796,-2.05904
83,0.00798847,-1.78533
84,0.198348,-1.74592
85,0.300863,-1.87116
86,0.148583,-1.34745
87,-0.190833,-1.53375
88,0.379149,-1.66944
89,0.157254,-1.4279
90,0.404293,-1.93981
91,0.285598,-1.63103
92,0.246779,-1.75831
93,0.266919,-1.71723
94,0.233167,-1.64541
95,0.545564,-1.58437
96,0.228596,-1.87949
97,0.0253105,-1.50689
98,0.262419,-1.86957
base,0.216044,-1.71464
