real_name,par1,par2
0,-0.0211171,-1.92477
1,0.536236,-1.9342
2,0.176428,-2.06595
3,0.0546492,-1.84888
4,0.00183664,-1.81621
5,0.156739,-1.85136
6,0.373343,-1.84498
7,0.249955,-1.83485
8,0.246952,-1.74996
9,0.29544,-1.77398
10,0.139055,-1.89902
11,0.0382926,-1.79462
12,0.327316,-1.80889
13,0.294465,-1.79145
14,0.228899,-1.69936
15,0.215707,-1.82441
16,0.0519284,-2.03026
17,0.317602,-1.89607
18,0.233166,-1.61109
19,0.469424,-1.87194
20,0.241806,-1.82312
21,0.238343,-1.74566
22,0.43314,-1.96429
23,0.341692,-1.59663
24,0.114166,-1.89686
25,0.290797,-1.79617
26,0.174759,-1.62545
27,0.292823,-1.79326
28,0.199081,-1.71619
29,0.233304,-1.85762
30,0.380686,-1.76298
31,0.253638,-2.03549
32,0.308276,-1.7957
33,0.224022,-1.78832
34,0.0616835,-1.79215
35,0.214053,-1.59251
36,0.0212255,-1.62302
37,0.375997,-1.85014
38,0.0573847,-1.75729
39,0.14677,-2.2
40,0.299245,-1.8633
41,0.204921,-1.61881
42,0.4426,-1.74484
43,0.255835,-1.94492
44,0.462269,-1.64885
45,0.503043,-1.78926
46,0.0567132,-1.82089
47,0.264501,-1.81729
48,-0.035115,-1.7628
49,0.225198,-1.74183
50,0.498824,-1.76118
51,0.33964,-1.99588
52,0.373118,-1.81697
53,0.129485,-1.96709
54,0.267068,-1.84986
55,0.155113,-1.64629
56,0.187384,-1.98686
57,0.170838,-1.7745
58,0.520591,-1.72989
59,0.379057,-1.83747
60,0.166142,-1.69403
61,0.377157,-1.86017
62,0.228639,-1.8541
63,0.339365,-1.77047
64,0.353416,-1.85248
65,0.18784,-1.92615
66,0.110502,-1.78232
67,0.179606,-2.00203
68,0.289567,-1.63145
69,0.2533,-1.86097
70,0.330766,-1.98466
71,0.247393,-1.93583
72,0.479031,-1.76706
73,0.596241,-1.79048
74,0.203683,-1.80973
75,0.0952939,-1.71461
76,0.317684,-1.71225
77,0.285884,-1.85455
78,0.339086,-1.75104
79,0.1096,-1.81798
80,0.326437,-1.90959
81,0.169821,-2.13501
82,0.411907,-1.81371
83,0.313219,-1.99283
84,0.33444,-1.84973
85,0.472433,-1.87511
86,0.262485,-1.99973
87,0.310118,-1.99136
88,0.225413,-1.9453
89,0.232677,-1.90432
90,0.194354,-1.90432
91,0.294293,-1.95875
92,0.13848,-1.7282
93,0.330564,-2.02881
94,0.435076,-1.89632
95,0.388944,-1.80767
96,0.284047,-2.07322
97,0.385354,-1.78447
98,0.38844,-1.49209
base,0.260655,-1.84543
