real_name,constraint,obs
0,-2.6355,398.444
1,-2.97326,382.863
2,-0.861742,264.456
3,-1.69688,306.547
4,-1.77729,216.258
5,-1.05317,151.667
6,-2.57997,347.585
7,-1.58066,203.592
8,-2.13443,239.794
9,-1.66306,181.887
10,-0.429996,271.068
11,-1.69301,263.623
12,-3.63671,658.73
13,-2.16256,296.607
14,-2.79474,320.769
15,-1.62358,211.575
16,-1.89071,274.612
17,-2.87031,368.725
18,-0.841657,258.149
19,-1.70498,235.573
20,-1.86512,195.813
21,-1.55935,284.1
22,-2.08437,360.129
23,-2.19365,251.117
24,-1.408,229.892
25,-2.32055,296.923
26,-1.08404,311.168
27,-1.6522,85.0421
28,-1.42036,233.297
29,-2.02818,223.246
30,-1.92295,171.061
31,-2.79907,516.233
32,-2.3994,348.896
33,-2.47689,343.737
34,-1.7284,204.795
35,-1.56166,407.105
36,-0.438254,261.723
37,-1.03484,150.381
38,-1.60456,270.527
39,-1.1477,186.553
40,-2.32248,279.555
41,0.438559,367.415
42,-1.16352,94.3302
43,-2.04594,200.469
44,-1.91514,285.44
45,-2.33463,336.32
46,-2.73601,365.088
47,-1.789,262.428
48,-1.36006,317.225
49,-2.23548,365.134
50,-2.12696,253.151
51,-0.993468,240.157
52,-1.358,134.222
53,-1.43169,379.384
54,-1.94729,308.812
55,-1.34196,173.485
56,-1.17813,207.421
57,-1.90013,315.474
58,-2.14896,204.095
59,-1.28464,223.917
60,-1.78789,212.149
61,-2.59552,363.223
62,-2.43129,297.675
63,-1.7108,217.257
64,-2.6195,500.077
65,-0.732955,139.284
66,-1.74675,298.328
67,-2.93603,467.709
68,-1.53965,330.837
69,-0.654888,286.122
70,-2.41692,367.786
71,-2.63954,501.585
72,-2.60509,392.44
73,-1.91022,265.897
74,-2.80845,369.298
75,-0.280266,178.723
76,-1.68977,257.52
77,-3.15265,425.835
78,-2.45409,398.815
79,-1.23607,89.5957
80,-2.08734,215.423
81,-2.40607,372.632
82,-2.74701,312.305
83,-2.09221,323.195
84,-3.83932,710.341
85,-2.12749,349.098
86,-1.38396,309.451
87,-1.22441,406.056
88,-2.95883,418.279
89,-1.52513,165.311
90,-1.01967,385.273
91,-2.82512,304.058
92,-1.60391,270.437
93,-0.262776,240.916
94,-2.17021,259.307
95,-1.90105,247.387
96,-1.08879,361.172
97,-2.49273,233.208
98,-2.99468,507.024
base,-1.91511,259.936
