real_name,par1,par2
0,0.107456,-1.69012
1,0.276733,-1.68355
2,0.295153,-1.85903
3,0.0723617,-1.93054
4,0.111694,-1.67063
5,0.418121,-1.99429
6,0.199707,-1.799
7,0.321388,-1.79005
8,0.433192,-1.78824
9,0.38517,-1.93467
10,0.534574,-2.2
11,0.265853,-1.41161
12,0.0940341,-1.92309
13,0.305775,-1.80824
14,0.281234,-1.56343
15,0.357659,-1.99836
16,0.451683,-1.74132
17,0.141777,-1.86317
18,0.266192,-1.93062
19,0.172345,-1.8827
20,0.363779,-1.96566
21,0.341114,-1.62823
22,0.461518,-1.91705
23,-0.0261307,-1.90003
24,-0.0260166,-1.80058
25,0.297398,-2.00068
26,0.435155,-1.82772
27,0.168969,-1.74931
28,0.381446,-1.67647
29,0.503606,-1.83972
30,0.414078,-1.63251
31,0.1633,-1.7923
32,0.0520147,-1.72544
33,0.462729,-1.76792
34,0.182639,-1.99137
35,0.194711,-1.73712
36,0.176359,-1.899
37,0.282308,-1.67193
38,0.286133,-1.77383
39,0.43323,-1.49991
40,0.156948,-2.03303
41,0.193561,-1.68485
42,-0.0915665,-1.65024
43,0.269312,-1.85326
44,0.187568,-1.69041
45,0.157824,-2.05476
46,0.154062,-1.86835
47,0.261152,-1.83828
48,0.354884,-1.68148
49,0.189693,-1.78201
50,0.125763,-1.76451
51,0.312424,-2.06968
52,0.204106,-1.95193
53,0.109977,-1.95191
54,0.304915,-1.90538
55,0.254339,-2.01512
56,0.235679,-1.77685
57,0.0939954,-1.66274
58,0.276139,-1.87078
59,0.0647544,-1.8863
60,0.249788,-1.73775
61,0.33741,-2.06684
62,0.290024,-2.0728
63,0.463202,-1.78965
64,0.0652565,-1.8192
65,0.185662,-1.92576
66,0.224861,-2.09967
67,0.174195,-1.98905
68,0.312589,-1.56551
69,0.465233,-1.92156
70,0.31116,-2.1229
71,0.210258,-1.78404
72,0.268187,-1.85082
73,0.179179,-1.85009
74,0.225814,-1.70947
75,-0.0808776,-1.92617
76,0.113771,-1.96831
77,0.272,-1.83731
78,0.0839314,-1.97701
79,0.209887,-1.75244
80,-0.115721,-1.90201
81,0.553322,-1.81354
82,0.478884,-1.86323
83,0.119323,-1.8173
84,0.358404,-1.85087
85,0.0942815,-1.82981
86,0.360945,-1.94391
87,0.199814,-1.74337
88,0.587666,-1.65994
89,0.510204,-1.87077
90,0.0766831,-1.74736
91,0.205693,-2.04035
92,0.345492,-1.51692
93,0.149219,-1.64787
94,0.397315,-1.87086
95,0.0855482,-1.74091
96,0.222793,-2.01522
97,-0.0987548,-1.79951
98,0.352712,-1.72013
base,0.2449,-1.8307
