real_name,par1,par2
0,0.284924,-1.90047
1,0.314686,-1.67979
2,0.245483,-2.00702
3,0.339415,-1.84583
4,0.205416,-1.8429
5,0.167452,-1.86404
6,0.189945,-2.10557
7,0.375398,-2.05378
8,0.20501,-1.81204
9,0.326415,-1.84749
10,0.277957,-2.08991
11,0.329328,-1.89909
12,0.396763,-1.89446
13,0.222751,-1.90423
14,0.261561,-1.8405
15,0.320667,-1.70152
16,0.217335,-1.90475
17,0.14985,-1.70159
18,0.207291,-1.67375
19,0.0788252,-1.95846
20,0.208652,-1.97096
21,0.358701,-1.91762
22,0.32619,-1.86869
23,0.0369147,-1.98729
24,0.398661,-2.15233
25,0.363035,-1.75846
26,0.165506,-2.1368
27,0.331556,-1.91483
28,0.297015,-1.92388
29,0.146688,-1.754
30,0.165152,-1.86927
31,0.048218,-2.10778
32,0.0788004,-1.82934
33,0.279053,-1.72624
34,0.333887,-1.97303
35,0.246002,-1.96809
36,0.115676,-1.75508
37,0.242219,-1.85235
38,0.484928,-1.82808
39,0.348965,-1.77275
40,0.0539321,-1.82327
41,0.0957739,-1.81609
42,0.501347,-1.94345
43,0.25188,-1.71821
44,0.346921,-1.92289
45,0.252773,-1.85223
46,0.192143,-1.99274
47,0.229755,-1.95232
48,0.154126,-1.93437
49,0.387158,-2.00808
50,0.246388,-2.04099
51,0.246796,-1.95542
52,-0.0546976,-1.90956
53,0.219944,-1.74278
54,0.298115,-1.9828
55,0.16766,-1.67664
56,0.370167,-1.85996
57,0.232871,-1.82084
58,0.428052,-2.05662
59,0.298432,-1.86581
60,0.199754,-1.79471
61,0.014783,-1.69985
62,0.379023,-2.07638
63,0.205941,-1.69286
64,0.252351,-1.57013
65,0.231376,-1.96636
66,0.101969,-1.8329
67,0.109966,-2.09504
68,0.283944,-1.89395
69,0.271445,-1.8913
70,0.15829,-1.81318
71,0.181831,-1.7752
72,0.0742214,-1.89148
73,0.263526,-2.07899
74,0.18351,-1.95511
75,0.11154,-1.81141
76,0.383789,-1.63135
77,0.242675,-2.06258
78,0.186322,-1.78847
79,0.253873,-2.02512
80,0.196943,-1.97904
81,0.11936,-2.00961
82,0.340215,-1.92533
83,0.184487,-1.87105
84,0.112693,-1.92882
85,0.667755,-1.92251
86,0.230009,-1.89601
87,0.275283,-1.93353
88,0.176379,-1.84346
89,0.188545,-1.87877
90,0.228501,-1.97185
91,0.17889,-2.01996
92,0.209412,-1.92071
93,0.160585,-1.73326
94,0.159101,-1.89346
95,0.110038,-2.06588
96,0.258736,-1.68092
97,0.1009,-2.02695
98,0.0898287,-1.71263
base,0.247589,-1.85974
