real_name,par1,par2
0,0.24899,-1.78576
1,-0.0652787,-1.56689
2,-0.0475575,-1.32202
3,0.22421,-1.23079
4,0.248782,-1.51555
5,0.235641,-1.38582
6,0.323211,-1.5556
7,0.433132,-1.5139
8,0.0522548,-1.65651
9,0.101635,-1.30583
10,-0.180342,-1.56661
11,0.192197,-1.31494
12,0.220205,-1.48292
13,-0.0787748,-1.72069
14,-0.229857,-1.53199
15,-0.181923,-1.23336
16,0.150694,-1.22764
17,0.102886,-1.61986
18,0.0247669,-1.16934
19,0.24196,-1.80831
20,0.170985,-1.62804
21,-0.0863458,-1.71653
22,-0.484848,-1.52098
23,-0.119824,-1.80899
24,-0.242956,-1.75468
25,0.335722,-1.15163
26,0.0259083,-1.39756
27,0.0805377,-1.51303
28,0.152685,-1.57761
29,0.116122,-1.73155
30,0.335014,-1.75754
31,0.12673,-1.15064
32,0.249288,-1.54442
33,0.232825,-1.38172
34,-0.0367254,-1.67089
35,-0.0462071,-1.39608
36,0.390094,-1.80776
37,-0.0632405,-1.57913
38,0.242779,-1.35054
39,-0.299061,-1.56126
40,0.246337,-1.4844
41,-0.238697,-1.319
42,0.12005,-1.55223
43,-0.076827,-1.48131
44,0.272853,-1.60184
45,-0.133103,-1.46267
46,0.103486,-1.17667
47,0.344049,-1.35579
48,-0.0733764,-1.60927
49,0.285124,-1.44793
50,0.304243,-1.32318
51,0.0971298,-1.16034
52,0.124867,-1.73873
53,0.015104,-1.21761
54,-0.0541149,-1.46464
55,0.062397,-1.35569
56,-0.0525039,-1.58167
57,0.233141,-1.63092
58,0.134399,-1.53103
59,0.549309,-1.59656
60,0.0728265,-1.46245
61,-0.019582,-1.65677
62,0.419351,-1.22818
63,-0.054766,-1.06143
64,0.0441064,-1.51341
65,-0.154068,-1.44225
66,-0.404283,-1.66967
67,-0.0144139,-1.6669
68,0.0193656,-1.58549
69,0.288017,-1.80652
70,0.0959511,-1.37724
71,0.084826,-1.48248
72,-0.0741224,-1.28552
73,-0.108893,-1.70639
74,0.331173,-1.59268
75,-0.168423,-1.32804
76,0.316874,-1.4707
77,0.213012,-1.89797
78,0.164051,-1.42933
79,0.000290714,-1.62875
80,-0.340264,-1.26354
81,0.146431,-1.43496
82,0.356887,-1.61184
83,0.0693866,-1.56138
84,0.286936,-1.56542
85,0.125639,-1.43147
86,0.1902,-1.79207
87,-0.164088,-1.3546
88,0.207009,-1.63825
89,-0.00654273,-1.07233
90,-0.177399,-1.30593
91,0.0887767,-1.7253
92,0.0321972,-1.15846
93,0.481511,-1.42399
94,0.0159456,-1.38128
95,-0.149383,-1.62244
96,0.0609904,-1.74822
97,0.475057,-1.57319
98,0.296764,-1.23763
base,0.0981007,-1.4915
