real_name,par1,par2
0,0.260201,-1.85383
1,0.243491,-1.99097
2,0.341202,-1.90898
3,0.320022,-1.85827
4,0.162259,-1.8361
5,0.208926,-1.88191
6,0.31496,-1.83638
7,0.287819,-1.8896
8,0.192188,-1.93011
9,0.170045,-1.93855
10,0.298081,-1.79528
11,0.30643,-2.03907
12,0.2125,-1.86924
13,0.305608,-1.8516
14,0.356357,-1.94481
15,0.119506,-1.93205
16,0.200405,-2.15927
17,0.0229309,-1.82896
18,-0.01435,-1.75856
19,0.187999,-2.0124
20,0.250209,-1.90345
21,0.264132,-1.93052
22,0.0664359,-1.93723
23,0.00265264,-1.95118
24,0.039784,-1.86171
25,0.319658,-1.79864
26,0.0801725,-1.95236
27,0.415966,-1.94857
28,0.187762,-1.86053
29,0.0800843,-1.87968
30,-0.0352812,-1.77475
31,0.275376,-1.83089
32,-0.0731057,-2.00658
33,0.295388,-1.97991
34,0.273782,-2.04725
35,0.141527,-2.01305
36,0.338144,-1.80196
37,0.21426,-1.98522
38,0.182931,-1.82936
39,0.218228,-1.95568
40,0.266308,-1.87082
41,0.168365,-2.00255
42,0.309234,-2.04043
43,0.101516,-2.07678
44,0.121828,-1.9872
45,0.0410101,-1.72018
46,0.201311,-1.66539
47,0.278807,-1.83032
48,0.411682,-1.96007
49,0.227308,-1.99371
50,0.168289,-2.1094
51,0.351676,-1.99296
52,0.220863,-1.93386
53,0.220192,-1.91658
54,0.253167,-1.69376
55,0.254928,-2.04217
56,0.159731,-1.90254
57,0.291473,-2.02678
58,0.243921,-1.92964
59,0.0970117,-2.03929
60,0.0181961,-1.98983
61,0.106328,-1.96573
62,0.0419919,-1.94403
63,0.272265,-1.87441
64,0.18934,-1.68509
65,0.118779,-2.03641
66,0.237239,-1.97068
67,0.203336,-1.92168
68,0.380072,-1.88436
69,0.185472,-2.06265
70,0.236209,-1.92298
71,0.0381091,-1.78196
72,0.379403,-1.91232
73,0.241899,-1.99476
74,0.101779,-1.96133
75,0.21671,-1.98742
76,0.186873,-1.73458
77,0.255244,-1.90117
78,0.25279,-2.05308
79,-0.0577743,-1.89165
80,0.315967,-1.91286
81,0.00460663,-1.89399
82,0.284082,-1.76729
83,0.32187,-1.89195
84,0.271774,-1.95201
85,0.0452549,-2.01637
86,0.13919,-2.01979
87,0.367907,-2.08221
88,0.200855,-1.85405
89,0.162273,-1.95109
90,0.197969,-2.06059
91,0.15539,-2.12002
92,0.30988,-1.92512
93,0.210674,-1.86718
94,0.135309,-1.98973
95,-0.0513845,-1.85045
96,0.0160746,-1.98949
97,0.223423,-1.90013
98,0.0717625,-2.09774
base,0.194807,-1.94195
