real_name,par1,par2
0,0.0157315,-1.3702
1,0.187505,-1.8228
2,-0.376705,-1.31508
3,-0.217009,-1.72368
4,0.103228,-1.2544
5,0.0572919,-1.05649
6,-0.0152956,-1.86386
7,-0.501469,-1.92382
8,-0.00313403,-1.12098
9,0.145845,-1.43569
10,-0.334407,-1.7791
11,-0.0433777,-1.18582
12,0.342378,-1.62255
13,0.523385,-1.27564
14,0.224772,-1.444
15,0.560698,-1.07607
16,-0.579991,-1.4735
17,-0.576481,-1.35702
18,-0.117853,-1.40593
19,-0.329453,-1.20474
20,0.0835143,-1.62704
21,-0.0141152,-0.997633
22,0.293507,-1.0863
23,0.237568,-0.924091
24,-0.19502,-1.17875
25,-0.064781,-1.51821
26,-0.322406,-1.70535
27,0.402135,-1.31154
28,0.187756,-1.26198
29,-0.361582,-1.45154
30,-0.104063,-1.81904
31,0.0977473,-1.43687
32,-0.245363,-1.24171
33,0.0652717,-1.54364
34,0.00704614,-1.23005
35,0.331913,-1.19652
36,0.0035197,-1.33877
37,-0.19385,-1.56422
38,-0.0374601,-1.15482
39,-0.843082,-1.42258
40,0.69763,-1.32857
41,-0.302556,-1.42336
42,1.10118,-1.61757
43,-0.109967,-1.67636
44,-0.326054,-1.05826
45,-0.124582,-1.72809
46,-0.0637069,-1.01372
47,-0.261756,-1.62156
48,0.0860217,-1.9847
49,-0.448163,-1.30496
50,-0.1283,-1.63877
51,-0.204183,-1.41569
52,-0.614649,-1.38397
53,0.34203,-0.685021
54,0.0363271,-0.94012
55,-0.00956588,-1.39277
56,-0.477602,-1.34039
57,0.00519645,-0.886823
58,-0.117253,-1.59197
59,-0.0820661,-1.30203
60,-0.0978361,-1.08484
61,-0.334274,-1.53276
62,-0.644362,-1.524
63,-0.118835,-1.60933
64,-0.686645,-1.42759
65,0.201585,-1.53142
66,0.184368,-1.37402
67,0.0863898,-1.31149
68,-0.472268,-1.44959
69,0.159463,-1.02069
70,0.0717373,-1.98961
71,-0.279756,-1.43041
72,0.346232,-1.85458
73,-0.037473,-1.83068
74,-0.170897,-1.59526
75,-0.206012,-1.3555
76,0.0797346,-1.05873
77,-0.0570889,-1.30506
78,-0.219904,-1.15653
79,0.338884,-1.75013
80,0.509714,-1.40711
81,0.63934,-1.31558
82,-0.000734531,-0.803872
83,-0.0768694,-1.28301
84,0.562527,-1.36974
85,0.00688597,-1.27615
86,0.311235,-1.15323
87,-0.465638,-1.96804
88,0.348651,-1.4192
89,-0.234226,-1.66294
90,0.237306,-1.06193
91,0.0767143,-1.24955
92,0.0415425,-1.68684
93,-0.541876,-1.53505
94,-0.286053,-1.44296
95,0.625865,-1.01635
96,-0.41169,-0.960185
97,-0.595215,-1.23053
98,-0.495057,-1.4072
base,-0.0537317,-1.34852
