real_name,par1,par2
dv_cand_sv:1.14e-13,0.213439,-1.68203
dv_cand_sv:1.14e-12,0.213439,-1.68203
dv_cand_sv:5.72e-12,0.213439,-1.68203
dv_cand_sv:1.14e-11,0.213439,-1.68203
dv_cand_sv:2.86e-11,0.213439,-1.68203
dv_cand_sv:5.72e-11,0.213439,-1.68203
dv_cand_sv:1.14e-10,0.213439,-1.68203
dv_cand_sv:5.72e-10,0.213439,-1.68203
dv_cand_sv:8.58e-10,0.213439,-1.68203
dv_cand_sv:1.14e-09,0.213439,-1.68203
dv_cand_sv:2.86e-09,0.213439,-1.68203
dv_cand_sv:5.72e-09,0.213439,-1.68203
dv_cand_sv:1.14e-08,0.213439,-1.68203
dv_cand_sv:2.29e-08,0.213439,-1.68203
dv_cand_sv:5.72e-08,0.213439,-1.68203
dv_cand_sv:1.14e-07,0.213439,-1.68203
