real_name,par1,par2
dv_cand_sv:1.91e-16,0.0850563,-1.49292
dv_cand_sv:1.91e-15,0.0850563,-1.49292
dv_cand_sv:9.56e-15,0.0850563,-1.49292
dv_cand_sv:1.91e-14,0.0850563,-1.49292
dv_cand_sv:4.78e-14,0.0850563,-1.49292
dv_cand_sv:9.56e-14,0.0850563,-1.49292
dv_cand_sv:1.91e-13,0.0850563,-1.49292
dv_cand_sv:9.56e-13,0.0850563,-1.49292
dv_cand_sv:1.43e-12,0.0850563,-1.49292
dv_cand_sv:1.91e-12,0.0850563,-1.49292
dv_cand_sv:4.78e-12,0.0850563,-1.49292
dv_cand_sv:9.56e-12,0.0850563,-1.49292
dv_cand_sv:1.91e-11,0.0850563,-1.49292
dv_cand_sv:3.82e-11,0.0850563,-1.49292
dv_cand_sv:9.56e-11,0.0850563,-1.49292
dv_cand_sv:1.91e-10,0.0850563,-1.49292
