real_name,par1,par2
0,-0.162127,-1.68313
1,0.0575574,-0.967326
2,-0.231839,-1.72565
3,0.0318272,-1.23508
4,0.178415,-1.09478
5,0.191274,-1.83628
6,0.0895959,-1.5024
7,0.426435,-1.55171
8,0.412005,-1.59748
9,-0.155332,-1.65356
10,0.430333,-1.3111
11,0.212901,-1.60466
12,0.111143,-1.32013
13,-0.0144144,-1.5748
14,-0.0109875,-1.27056
15,0.150039,-1.50985
16,0.415643,-1.3858
17,-0.234708,-1.92475
18,-0.231797,-1.561
19,0.00664185,-1.72933
20,-0.226576,-1.3254
21,0.0090086,-1.62925
22,0.0252488,-1.433
23,0.0541474,-1.19973
24,-0.469728,-1.44864
25,0.132725,-1.515
26,0.348506,-1.73619
27,-0.257026,-1.38991
28,0.168616,-1.34292
29,0.228302,-1.34881
30,-0.0379018,-1.66349
31,-0.0731304,-1.51131
32,0.315262,-1.4811
33,-0.0266021,-1.76283
34,-0.295624,-1.28447
35,-0.136434,-1.69319
36,0.349338,-1.1213
37,0.431269,-1.60186
38,0.147187,-1.76483
39,0.127171,-1.47708
40,0.0674619,-1.35329
41,0.0958048,-1.63222
42,-0.00769849,-1.88722
43,0.136927,-1.14037
44,0.269688,-1.49233
45,0.0603648,-1.21201
46,0.0405699,-0.965468
47,0.258296,-1.57356
48,-0.341154,-1.34688
49,0.113921,-1.46585
50,0.11443,-1.83301
51,0.366304,-2.00344
52,0.125853,-1.1914
53,0.03354,-1.15426
54,0.064342,-1.66219
55,0.0736893,-1.67769
56,-0.0731504,-1.5092
57,0.166634,-1.74359
58,-0.0468063,-1.69213
59,0.0144876,-1.31257
60,-0.0608926,-1.08981
61,0.378104,-1.67308
62,0.15865,-1.57644
63,-0.239887,-1.53386
64,0.0911628,-1.85932
65,0.352548,-1.45056
66,-0.431947,-1.33405
67,0.339456,-1.65966
68,-0.296268,-1.42838
69,0.177553,-1.39782
70,0.154165,-1.93878
71,0.328803,-1.56988
72,-0.0950665,-1.24685
73,-0.168565,-1.44536
74,-0.101732,-1.21111
75,0.112556,-0.866629
76,-0.0380619,-1.40127
77,-0.114966,-1.306
78,0.446676,-1.58743
79,0.00521769,-1.58424
80,-0.490168,-1.3904
81,0.144062,-1.40271
82,0.240861,-1.47754
83,-0.274534,-1.60906
84,0.282956,-1.36257
85,0.386896,-1.57504
86,0.0948408,-1.2846
87,0.0657806,-1.44703
88,-0.242378,-1.65883
89,0.188746,-1.32151
90,-0.56404,-1.92205
91,0.0516741,-1.60399
92,-0.150216,-1.5671
93,-0.166421,-1.67393
94,-0.00132044,-1.60135
95,0.227587,-1.49342
96,-0.314005,-1.44772
97,-0.532238,-1.56567
98,0.263203,-1.45727
base,0.0667103,-1.48058
