real_name,par1,par2
dv_cand_sv:7.92e-18,-0.120396,-0.71129
dv_cand_sv:7.92e-17,-0.120396,-0.71129
dv_cand_sv:3.96e-16,-0.120396,-0.71129
dv_cand_sv:7.92e-16,-0.120396,-0.71129
dv_cand_sv:1.98e-15,-0.120396,-0.71129
dv_cand_sv:3.96e-15,-0.120396,-0.71129
dv_cand_sv:7.92e-15,-0.120396,-0.71129
dv_cand_sv:3.96e-14,-0.120396,-0.71129
dv_cand_sv:5.94e-14,-0.120396,-0.71129
dv_cand_sv:7.92e-14,-0.120396,-0.71129
dv_cand_sv:1.98e-13,-0.120396,-0.71129
dv_cand_sv:3.96e-13,-0.120396,-0.71129
dv_cand_sv:7.92e-13,-0.120396,-0.71129
dv_cand_sv:1.58e-12,-0.120396,-0.71129
dv_cand_sv:3.96e-12,-0.120396,-0.71129
dv_cand_sv:7.92e-12,-0.120396,-0.71129
