real_name,constraint,obs
0,-1.634,83.3252
1,-2.20084,270.16
2,-1.46509,55.3562
3,0.150502,71.2413
4,-2.76934,306.628
5,-1.83425,285.88
6,-1.80815,250.69
7,-1.90559,72.3199
8,-1.62869,316.462
9,-1.4398,168.964
10,-1.34559,124.58
11,-2.68672,214.422
12,-2.12468,421.512
13,-0.774999,118.046
14,-0.616454,155.004
15,-1.73252,202.988
16,-1.79457,221.866
17,-2.22163,191.909
18,-0.0180851,238.39
19,-0.126329,168.665
20,-2.13689,281.409
21,-0.866934,95.0459
22,-1.37736,350.257
23,0.562155,14.0724
24,-1.30095,325.375
25,-0.733433,58.5121
26,-0.676681,63.1626
27,-0.859022,8.49068
28,-1.03648,114.523
29,-1.60325,131.39
30,-0.775024,16.423
31,-0.929674,126.009
32,-0.216714,90.5142
33,-1.94483,244.134
34,-1.01491,601.179
35,-1.27386,22.2614
36,-1.4742,188.326
37,-0.0174294,59.0123
38,-2.48046,237.806
39,-1.33871,156.634
40,-1.49769,529.54
41,-1.88545,216.59
42,-0.749978,127.753
43,-0.261352,156.569
44,-1.46196,189.995
45,-1.23772,113.458
46,-1.97004,354.484
47,-2.83249,362.563
48,-1.11576,180.761
49,0.30509,2.62762
50,-0.425412,5.9369
51,-2.79969,266.57
52,-1.59411,234.638
53,-0.0506656,107.916
54,0.0455748,161.215
55,-1.19236,145.038
56,-1.18044,75.9106
57,-1.17074,138.43
58,-2.07311,166.73
59,-1.28254,42.0616
60,-3.34567,576.177
61,-1.48374,173.314
62,-0.857542,115.268
63,-0.490737,394.267
64,-1.87561,189.935
65,-1.13313,246.044
66,0.522529,56.5775
67,-0.555983,38.8251
68,-1.03087,15.1998
69,-1.53988,72.9915
70,-0.366308,233.553
71,-2.36283,265.793
72,-1.6735,211.52
73,-0.848694,39.6311
74,0.0773308,94.4131
75,-1.69357,96.5626
76,-0.436514,305.394
77,-1.42005,148.804
78,-1.84514,285.648
79,-1.66608,62.8298
80,-1.81218,180.981
81,-1.13857,589.038
82,-2.46174,194.913
83,0.349129,260.582
84,-0.77822,117.9
85,-0.357146,75.5698
86,-0.591766,297.429
87,-1.00183,131.922
88,0.105895,97.2683
89,-1.33067,57.3602
90,-0.179355,120.395
91,-1.53135,154.926
92,-2.38539,172.362
93,-1.25337,98.3815
94,-0.840134,257.127
95,-2.01502,173.428
96,-1.7519,233.658
97,-0.00941729,121.906
98,-0.175447,85.4396
base,-1.19335,133.594
