real_name,constraint,obs
0,-0.468263,93.2717
1,-0.704241,49.2932
2,-1.5823,144.622
3,-0.973192,190.295
4,-1.58167,250.17
5,-0.270614,186.276
6,-1.01214,145.931
7,-0.563576,94.1762
8,-1.75525,293.98
9,0.938886,212.131
10,0.286685,39.7973
11,-0.593638,39.8861
12,-0.332894,4.9805
13,-1.75067,177.174
14,-3.07596,485.756
15,-0.884244,212.297
16,0.20013,314.787
17,-1.05341,262.015
18,1.51952,464.767
19,0.87109,137.743
20,-1.83531,89.6858
21,0.833229,1.8555
22,0.708781,9.17842
23,1.53917,32.7203
24,-0.934742,140.865
25,-2.58234,230.013
26,0.761973,394.494
27,-0.718921,62.1655
28,0.451315,343.647
29,0.968115,132.246
30,0.919637,39.2395
31,-0.846799,93.2149
32,-1.6094,80.1193
33,-1.57715,150.67
34,-2.80756,301.938
35,0.468361,196.15
36,1.05453,2.28652
37,-0.327989,272.01
38,-1.75209,183.453
39,-0.0275964,94.5005
40,0.177761,114.608
41,-1.28421,389.521
42,-1.37238,103.044
43,-0.147175,340.047
44,-1.05968,172.312
45,0.883818,52.652
46,-0.326663,498.01
47,0.37303,381.141
48,-1.76229,128.173
49,0.503246,36.2569
50,-0.915175,66.7372
51,0.0561866,22.7136
52,1.05106,197.16
53,-0.618921,28.6045
54,0.29714,44.1908
55,0.0504796,46.6897
56,-0.448689,23.8972
57,-0.228489,158.394
58,-0.181416,99.6786
59,-0.528517,76.5326
60,0.271257,74.9841
61,1.74648,81.135
62,1.29267,203.698
63,-0.675302,30.3186
64,-0.40226,23.9261
65,-1.99645,321.508
66,-0.927619,198.448
67,0.588487,47.1368
68,-0.230729,31.4609
69,-1.20806,69.9177
70,-1.97248,171.699
71,-0.291161,32.7768
72,-0.928215,57.9003
73,0.280496,53.224
74,-1.77262,244.322
75,-0.624744,217.85
76,-1.4118,72.4215
77,-0.26247,223.229
78,0.800098,335.619
79,1.13764,30.5468
80,0.155518,100.786
81,-0.844778,24.4756
82,-0.785826,104.661
83,0.616575,73.6296
84,-0.190492,361.719
85,0.783031,201.76
86,-1.06913,84.9795
87,0.0176139,194.802
88,-0.0891357,146.361
89,-1.0766,13.8545
90,-0.0636184,205.08
91,-0.220155,50.0064
92,0.177399,123.145
93,0.795289,97.9798
94,-1.39183,169.171
95,0.357476,130.23
96,-0.991077,139.666
97,0.420945,58.9579
98,-0.306083,229.415
base,-0.462753,85.416
