real_name,par1,par2
0,0.451798,-1.77754
1,-0.0599351,-1.77288
2,0.836489,-1.21629
3,-0.311841,-1.44424
4,0.192425,-1.33723
5,0.682509,-1.54227
6,0.091403,-1.33014
7,-0.174183,-1.04596
8,0.475543,-1.80266
9,0.76288,-1.32442
10,0.244189,-1.4941
11,0.211995,-1.3448
12,0.0165696,-1.12213
13,-0.0561207,-2.10813
14,-0.0631648,-1.98797
15,0.315224,-1.5955
16,0.192244,-1.96839
17,0.127435,-1.18306
18,-0.0421023,-1.30049
19,0.166779,-1.70737
20,0.401351,-1.79636
21,0.134612,-1.12825
22,-0.181847,-1.49309
23,0.357949,-1.19047
24,0.304956,-1.30915
25,0.2906,-1.18069
26,-0.326475,-1.52327
27,0.2299,-1.50208
28,0.0995355,-1.78887
29,0.522093,-1.75259
30,0.363982,-0.904984
31,-0.0630555,-1.83465
32,0.248166,-1.30998
33,-0.25591,-1.23281
34,0.885255,-1.0097
35,0.269967,-1.88216
36,0.257346,-1.88
37,-0.0840979,-1.58109
38,0.298735,-1.74511
39,-0.0569296,-1.20094
40,0.386851,-0.961081
41,0.241876,-1.58422
42,-0.181081,-1.57069
43,0.0986804,-1.57513
44,0.0716024,-1.62184
45,-0.200591,-1.58243
46,0.131139,-1.60318
47,-0.0956513,-1.37378
48,0.169547,-1.43328
49,0.474399,-1.75453
50,0.188129,-1.27024
51,0.0873493,-1.50275
52,0.0473708,-1.01708
53,-0.167353,-1.82514
54,0.121416,-1.32321
55,0.207364,-1.78966
56,0.0259274,-1.55424
57,-0.220643,-1.4249
58,-0.333774,-1.6986
59,0.341191,-1.4832
60,0.0988267,-1.5441
61,-0.0682553,-1.49145
62,0.0996383,-1.56372
63,0.1283,-1.41282
64,0.418674,-1.39214
65,0.196168,-1.66652
66,0.456141,-1.68606
67,-0.00195739,-1.22714
68,0.591432,-1.18661
69,0.167411,-1.81457
70,0.11757,-1.61878
71,0.127872,-1.81175
72,-0.10887,-1.74658
73,0.533494,-1.24979
74,0.344612,-1.01919
75,-0.102717,-2.01769
76,0.0869781,-1.47213
77,0.064778,-1.76886
78,0.225928,-1.77267
79,0.481776,-1.52533
80,0.577311,-1.36564
81,0.212126,-1.36349
82,0.00850627,-1.54668
83,0.553173,-1.32424
84,0.214918,-1.26391
85,0.549856,-1.42072
86,0.877196,-2.14201
87,-0.321594,-1.54126
88,0.144865,-1.6167
89,0.0925851,-0.784279
90,0.251074,-1.81826
91,0.138109,-1.01155
92,-0.0921708,-1.2523
93,0.479591,-1.20112
94,0.0329641,-1.9529
95,0.0719368,-1.43461
96,-0.401197,-1.69675
97,-0.082292,-1.35132
98,0.600515,-1.37687
base,0.174525,-1.48463
