real_name,par1,par2
0,0.25124,-2.0284
1,-0.182134,-1.64327
2,0.717401,-1.27493
3,-0.293883,-1.52049
4,0.565224,-0.748768
5,0.329325,-1.80463
6,0.171753,-1.15479
7,-0.229056,-1.28891
8,0.215651,-0.880891
9,0.344509,-1.5379
10,0.434421,-1.88288
11,0.630008,-1.27467
12,0.231044,-1.21809
13,0.378219,-1.90293
14,0.361464,-1.59988
15,0.6706,-1.52773
16,0.445764,-1.48423
17,0.389484,-1.7973
18,0.296332,-1.46068
19,0.737727,-1.55007
20,0.194211,-1.74178
21,-0.0447556,-1.90823
22,-0.3199,-2.16906
23,0.0513742,-0.950448
24,0.208425,-1.52096
25,0.0550647,-1.06539
26,0.252588,-1.24659
27,0.322719,-0.940561
28,0.0314075,-1.87758
29,0.0418076,-1.62236
30,-0.0847085,-1.48954
31,0.431637,-1.50044
32,-0.070361,-1.74617
33,0.293147,-1.10221
34,0.223916,-1.31106
35,0.380341,-1.76489
36,0.408618,-1.94288
37,0.457279,-1.63476
38,-0.171239,-1.46274
39,0.0952057,-1.06232
40,0.0823111,-1.963
41,-0.31985,-1.6592
42,0.135259,-1.40132
43,0.00137235,-1.89042
44,0.114041,-1.47728
45,-0.290128,-2.03114
46,0.299069,-1.66544
47,0.386562,-1.72437
48,0.18723,-1.42486
49,0.427237,-1.51813
50,0.256803,-1.81498
51,-0.0506677,-1.07722
52,-0.0805273,-1.58331
53,-0.0245637,-1.00528
54,0.410424,-1.21511
55,0.110015,-1.47873
56,0.0198021,-1.20028
57,-0.100894,-1.49101
58,-0.344484,-1.29453
59,0.513038,-1.077
60,-0.366903,-2.00989
61,-0.473043,-1.6311
62,0.25777,-1.6296
63,0.00760919,-1.49236
64,0.190661,-0.888902
65,0.540978,-1.28905
66,0.280386,-1.53495
67,0.342278,-2.07686
68,0.279425,-1.77911
69,0.180166,-1.32284
70,-0.0259436,-1.92442
71,0.142663,-1.7992
72,0.447897,-1.47646
73,-0.864429,-0.99179
74,0.0149728,-2.11936
75,0.144823,-1.21065
76,0.539726,-1.37257
77,-0.0542802,-0.697573
78,-0.426192,-0.938497
79,0.142905,-1.21603
80,-0.261509,-1.03318
81,-0.382054,-1.35907
82,0.459989,-0.664461
83,1.03521,-1.64523
84,0.315142,-1.2484
85,0.126366,-1.73612
86,0.341801,-0.965564
87,0.0882742,-1.56441
88,0.451426,-1.50721
89,-0.413329,-1.3065
90,-0.121969,-1.65306
91,-0.0888267,-1.77281
92,0.0646866,-0.765545
93,0.513705,-1.58275
94,0.460759,-1.20243
95,0.191993,-1.56664
96,-0.110495,-0.780844
97,-0.0261073,-1.60881
98,0.194002,-1.84473
base,0.14348,-1.44651
