real_name,constraint,obs
0,-0.453605,76.9841
1,-1.93851,186.221
2,-0.919544,55.2888
3,-1.28704,60.9058
4,-0.531897,76.6828
5,-3.00315,362.031
6,-2.45145,367.5
7,-1.04927,182.378
8,-2.28439,235.637
9,-4.04092,779.885
10,-1.21537,108.801
11,-0.877709,62.2276
12,-1.55022,129.852
13,-0.496012,252.742
14,-0.524922,44.3122
15,-1.28588,76.235
16,-0.768405,36.4923
17,-0.471619,179.165
18,-2.00065,376.112
19,-1.38206,89.6663
20,-1.30396,166.237
21,-1.0905,98.2068
22,-0.162857,104.813
23,-1.02847,69.2041
24,-1.06666,198.244
25,-2.58988,275.876
26,-1.63296,303.082
27,-2.12712,227.133
28,-1.38577,119.685
29,-1.49676,339.024
30,-0.0393953,255.967
31,-2.24254,225.813
32,-2.09155,202.99
33,-1.90864,188.32
34,0.0292562,115.278
35,-1.25265,162.305
36,-2.90773,360.407
37,-0.343259,75.1508
38,-2.30586,314.778
39,-3.64265,681.916
40,0.0355462,408.416
41,-0.937205,232.851
42,-1.2839,190.403
43,-0.51302,302.166
44,-0.0869984,91.7865
45,-3.17404,379.82
46,-1.36089,160.388
47,-2.41954,225.415
48,-0.682581,381.539
49,-0.400155,136.575
50,-0.120706,60.1397
51,-2.29207,216.319
52,-0.68403,174.123
53,-0.521286,155.087
54,-1.55756,106.153
55,-1.81574,215.665
56,-2.28326,206.54
57,-0.00807318,77.4994
58,-1.70902,101.547
59,-2.47729,205.234
60,-1.98828,292.336
61,-1.38447,354.948
62,-0.818037,186.42
63,0.385644,54.7686
64,-0.932593,201.412
65,-0.582251,85.0928
66,-1.73991,198.981
67,-2.10788,219.128
68,-0.248999,217.732
69,0.862768,379.152
70,-1.43881,168.758
71,-1.04133,288.293
72,-1.8839,310.459
73,-0.0962903,137.066
74,0.243614,128.508
75,-0.146872,25.6071
76,-0.729522,40.5967
77,-1.49092,206.969
78,-1.80316,208.608
79,-1.94376,177.496
80,-2.92217,341.364
81,-0.482943,86.264
82,-1.08062,250.344
83,-1.54104,205.74
84,-1.96303,122.161
85,-3.36188,484.34
86,-0.215475,115.672
87,-2.61579,316.116
88,-2.22729,217.783
89,-1.67814,222.655
90,-0.912227,140.909
91,-0.399304,153.691
92,0.00106936,80.4165
93,1.25365,349.13
94,0.0884473,76.1638
95,-0.116859,414.804
96,-1.35581,166.007
97,-2.2458,245.327
98,-0.151388,117.149
base,-1.2028,129.22
