real_name,par1,par2
0,0.224803,-0.897654
1,0.239384,-1.05557
2,-0.591299,-1.3229
3,-0.189593,-0.479482
4,-0.0731787,-1.03689
5,0.362962,-2.01984
6,-0.0262294,-1.29938
7,0.0998303,-1.05954
8,0.195742,-1.10551
9,0.0200848,-1.84358
10,0.273175,-1.25384
11,0.447427,-1.21692
12,0.994666,-2.02269
13,0.384812,-1.47656
14,0.115153,-0.653779
15,-0.445423,-1.34568
16,0.204286,-0.967497
17,0.585022,-1.39535
18,0.0565702,-1.33115
19,-0.183784,-1.11
20,0.173103,-1.47539
21,0.0210163,-1.69284
22,1.02785,-0.622057
23,0.21395,-0.995674
24,0.482082,-2.2
25,-0.15106,-1.48022
26,0.642685,-1.40707
27,-0.260305,-1.68587
28,0.675582,-1.32517
29,0.535899,-1.63714
30,0.592549,-0.692367
31,0.520051,-1.50262
32,0.186589,-1.76518
33,0.564427,-1.39963
34,-0.210363,-1.64823
35,0.556906,-1.62427
36,0.00432216,-1.36703
37,-0.0349171,-1.43332
38,0.519611,-0.953403
39,-0.0517813,-1.40829
40,0.248632,-1.99517
41,-0.103636,-0.49857
42,0.16111,-1.0731
43,-0.110036,-1.62031
44,0.178238,-1.16717
45,-0.109726,-1.23308
46,0.220506,-1.79643
47,0.266729,-0.902945
48,-0.154898,-1.50809
49,0.0453912,-1.44002
50,0.354443,-1.18318
51,0.653545,-0.888854
52,-0.00530564,-0.857749
53,-0.0145485,-2.02068
54,0.565496,-0.964139
55,-0.0558679,-1.05412
56,1.27688,-1.04667
57,0.00639927,-1.52989
58,-0.0303731,-1.93502
59,-0.00388862,-1.27895
60,0.234384,-1.21518
61,0.117568,-1.0198
62,0.165074,-1.07427
63,0.020447,-1.04367
64,-0.193792,-1.23006
65,0.0831777,-1.86604
66,-0.458154,-1.88881
67,-0.448209,-1.406
68,-0.0896981,-1.52192
69,-0.116217,-1.2773
70,-0.399221,-1.45332
71,0.287798,-1.99561
72,0.129035,-1.59142
73,-0.0968254,-1.58524
74,-0.526252,-1.14121
75,-0.343396,-1.1779
76,-0.528876,-1.08071
77,0.621904,-1.73009
78,0.0388985,-1.27775
79,-0.247722,-1.39796
80,0.00123232,-0.947817
81,-0.00687986,-1.70612
82,-0.33341,-1.25745
83,-0.491785,-1.36416
84,0.375844,-1.54863
85,-0.0129697,-1.18205
86,0.430896,-1.57861
87,0.189976,-0.841569
88,0.0366492,-1.75283
89,-0.384627,-2.12783
90,0.479027,-1.27211
91,-0.36835,-1.50087
92,0.435602,-2.2
93,-0.249997,-1.61622
94,0.0903434,-1.60032
95,-0.400842,-0.85228
96,1.08269,-1.72203
97,-0.547797,-1.76652
98,-0.19106,-1.03426
base,0.135144,-1.30917
