real_name,par1,par2
dv_cand_sv:2.09e-09,0.211207,-1.8456
dv_cand_sv:2.09e-08,0.21121,-1.84561
dv_cand_sv:1.04e-07,0.211226,-1.84564
dv_cand_sv:2.09e-07,0.211245,-1.84568
dv_cand_sv:5.22e-07,0.211303,-1.8458
dv_cand_sv:1.04e-06,0.2114,-1.846
dv_cand_sv:2.09e-06,0.211593,-1.8464
dv_cand_sv:1.04e-05,0.21314,-1.84956
dv_cand_sv:1.57e-05,0.214107,-1.85154
dv_cand_sv:2.09e-05,0.215074,-1.85352
dv_cand_sv:5.22e-05,0.220875,-1.86538
dv_cand_sv:0.000104,0.230543,-1.88516
dv_cand_sv:0.000209,0.249879,-1.92472
dv_cand_sv:0.000418,0.288552,-2.00383
dv_cand_sv:0.00104 ,0.40457,-2.2
dv_cand_sv:0.00209 ,0.597934,-2.2
