real_name,par1,par2
0,-0.0391968,-1.804
1,-0.0790571,-1.069
2,0.101412,-1.14001
3,0.0432119,-1.06702
4,0.0966851,-0.983847
5,0.134682,-0.911021
6,0.504407,-1.24414
7,0.0661799,-0.916733
8,-0.380141,-1.38956
9,0.276886,-2.2
10,-0.0089439,-1.51436
11,-0.452843,-1.57846
12,-0.50438,-1.63155
13,0.021892,-0.994863
14,0.25721,-1.96177
15,-0.0695926,-1.28551
16,0.663643,-0.909777
17,0.301205,-1.58465
18,0.410746,-0.979953
19,-0.429636,-1.5301
20,0.403825,-1.14776
21,0.296248,-1.49982
22,0.311773,-1.13187
23,-0.0254937,-0.931751
24,0.424453,-1.44669
25,0.298789,-1.05133
26,-0.0881461,-0.562405
27,-4.45163e-05,-1.39961
28,0.0783029,-1.63263
29,0.13932,-1.79794
30,0.536902,-1.62614
31,0.240492,-1.56576
32,0.311062,-0.706539
33,0.06205,-1.02375
34,0.10427,-1.54632
35,-0.0545915,-1.50245
36,1.15002,-2.11148
37,1.1501,-1.36369
38,-0.347799,-0.757069
39,-0.410424,-0.714939
40,-0.0134803,-1.39871
41,0.321665,-1.34396
42,0.274118,-0.890959
43,0.0596407,-0.833846
44,-0.199532,-1.3545
45,-0.229157,-1.22956
46,0.443828,-1.41295
47,-0.0206523,-1.09902
48,0.406284,-2.2
49,-0.0762075,-1.43757
50,0.269323,-1.9313
51,0.62436,-1.24565
52,0.675202,-1.32207
53,-0.298693,-1.35279
54,0.250356,-1.08409
55,0.81772,-1.10294
56,-0.257002,-0.764583
57,0.0520612,-1.04913
58,0.54075,-0.644566
59,0.379063,-1.22706
60,0.222576,-1.66822
61,0.265927,-0.885224
62,0.154143,-0.95706
63,1.04356,-2.04824
64,-0.421491,-1.24534
65,0.193058,-1.70043
66,0.121669,-1.7515
67,-0.19519,-1.5881
68,0.470215,-1.70824
69,-0.0732654,-1.03514
70,0.66662,-0.758738
71,0.644287,-1.66538
72,0.073227,-1.18157
73,0.231857,-0.812492
74,-0.00860555,-1.02181
75,0.152484,-1.61728
76,0.0394858,-1.46496
77,-0.654993,-0.883488
78,-0.182433,-1.24841
79,-0.28261,-1.30961
80,0.483808,-2.2
81,1.06132,-1.11897
82,0.680932,-1.59049
83,-0.508629,-0.893428
84,0.324909,-0.745225
85,-0.11805,-1.10836
86,0.621185,-1.18293
87,-0.55236,-1.50442
88,0.520302,-1.03585
89,0.124809,-1.6011
90,0.107161,-0.770378
91,-0.206823,-1.4583
92,0.636265,-1.59574
93,0.401505,-2.09103
94,-0.0993399,-1.66605
95,0.129127,-1.18332
96,-0.314074,-1.29085
97,0.0951257,-1.19109
98,0.608709,-1.38517
base,0.135144,-1.30917
