real_name,par1,par2
0,-0.287419,-1.06892
1,0.0651679,-1.58855
2,-0.0966566,-1.27717
3,0.507889,-0.641015
4,0.208842,-0.798741
5,-0.0388269,-1.47113
6,-0.423394,-1.02838
7,-0.358214,-0.911941
8,0.21177,-1.16947
9,0.085404,-0.822301
10,0.234905,-0.475312
11,0.227,-0.935024
12,0.505496,-1.23011
13,0.235588,-1.25222
14,0.00332387,-0.628691
15,0.327522,-1.77302
16,-0.118847,-0.813375
17,-0.0450199,-1.01432
18,0.0852857,-0.461888
19,0.282844,-0.789402
20,-0.0658065,-1.83554
21,-0.525789,-1.68821
22,-0.0140697,-0.959476
23,-0.140565,-1.26468
24,0.854709,-1.74268
25,-0.371847,-1.29934
26,0.255146,-0.814
27,-0.115542,-1.14878
28,-0.370415,-1.28021
29,0.0425956,-0.75678
30,0.333803,-1.52818
31,0.279174,-0.613055
32,-0.0992837,-0.954169
33,0.0408878,-0.940106
34,-0.0604127,-1.62555
35,0.0302661,-1.61564
36,0.302571,-0.979384
37,0.182389,-1.45001
38,-0.431156,-0.920303
39,-0.114428,-0.993567
40,0.302084,-1.13722
41,-0.0169214,-0.754089
42,-0.0836307,-1.34319
43,0.493721,-1.3648
44,-0.545106,-0.65411
45,-0.363408,-1.57218
46,0.547057,-1.3632
47,0.0969366,-1.08882
48,0.477052,-0.755137
49,0.451292,-1.07994
50,0.680921,-0.965962
51,-0.196567,-0.939801
52,-0.194632,-0.727888
53,-0.600444,-1.76209
54,-0.0366978,-0.924447
55,0.0521676,-1.2212
56,-0.674491,-1.36298
57,-0.280044,-2.17434
58,-0.122922,-1.20362
59,0.0744626,-0.662076
60,-0.504611,-1.04469
61,0.055748,-1.44937
62,-0.00112561,-1.58184
63,-0.301701,-0.709703
64,0.110575,-0.806903
65,0.26469,-1.38483
66,0.809431,-1.37192
67,0.359567,-0.696574
68,0.100983,-0.87899
69,0.209528,-1.53057
70,0.0813739,-1.08348
71,-0.0907082,-1.07709
72,-0.23202,-0.987047
73,0.0359152,-1.46364
74,-0.151956,-0.82528
75,-0.21333,-1.51588
76,0.0595651,-1.78552
77,-0.0310729,-0.937953
78,-0.0642667,-1.6033
79,-0.0137117,-1.07193
80,-0.439073,-0.913074
81,0.0653992,-1.07462
82,0.200268,-1.39782
83,-0.584407,-1.37395
84,0.418997,-0.842318
85,0.752229,-1.44835
86,0.112278,-0.781416
87,-0.159255,-1.11969
88,-0.135358,-1.33491
89,-0.186072,-1.28708
90,-0.464098,-1.75978
91,0.0748219,-1.05858
92,0.290014,-1.18434
93,0.232964,-0.830187
94,-0.382588,-1.56127
95,0.192588,-1.49475
96,0.714875,-1.53389
97,-0.432197,-0.97668
98,0.316153,-1.39468
base,0.0382986,-1.17491
