real_name,par1,par2
dv_cand_sv:1.1e-16 ,-0.175945,-0.840845
dv_cand_sv:1.1e-15 ,-0.175945,-0.840845
dv_cand_sv:5.48e-15,-0.175945,-0.840845
dv_cand_sv:1.1e-14 ,-0.175945,-0.840845
dv_cand_sv:2.74e-14,-0.175945,-0.840845
dv_cand_sv:5.48e-14,-0.175945,-0.840845
dv_cand_sv:1.1e-13 ,-0.175945,-0.840845
dv_cand_sv:5.48e-13,-0.175945,-0.840845
dv_cand_sv:8.21e-13,-0.175945,-0.840845
dv_cand_sv:1.1e-12 ,-0.175945,-0.840845
dv_cand_sv:2.74e-12,-0.175945,-0.840845
dv_cand_sv:5.48e-12,-0.175945,-0.840845
dv_cand_sv:1.1e-11 ,-0.175945,-0.840845
dv_cand_sv:2.19e-11,-0.175945,-0.840845
dv_cand_sv:5.48e-11,-0.175945,-0.840845
dv_cand_sv:1.1e-10 ,-0.175945,-0.840845
