real_name,constraint,obs
0,-1.39977,133.444
1,-0.528829,89.0515
2,-0.138714,0.875365
3,0.440716,12.88
4,-1.84069,128.956
5,-0.492595,119.573
6,-0.0454745,141.785
7,-1.25395,180.186
8,0.780881,107.787
9,-1.19295,87.7583
10,-0.335098,96.311
11,-4.34883,953.492
12,-0.260186,249.089
13,-1.84062,217.049
14,-1.13803,232.76
15,-0.529675,162.035
16,0.700745,119.335
17,-0.920881,139.807
18,0.0595328,35.5298
19,-0.0891399,98.4824
20,-1.22122,87.7869
21,0.393845,65.5095
22,-0.64659,112.712
23,0.521095,73.4296
24,-0.636744,158.561
25,-0.0589564,148.823
26,0.0666277,17.5337
27,-1.01484,80.1674
28,0.550835,18.175
29,0.0455313,117.119
30,-1.10086,89.7668
31,0.658427,1.89865
32,-0.550096,26.3044
33,0.671562,65.5161
34,0.392306,247.006
35,-1.17488,127.717
36,-2.06371,108.617
37,0.0502166,140.94
38,-0.963538,218.367
39,-1.94393,78.2098
40,0.123193,134.01
41,-0.105899,64.746
42,-0.148255,8.21468
43,-0.655596,100.219
44,-2.19136,233.899
45,0.223914,175.836
46,2.29567,489.131
47,0.0724402,67.9904
48,-0.693831,59.7155
49,-1.86827,235.593
50,-1.11629,115.847
51,1.33812,165.916
52,-1.12295,65.7611
53,-0.436837,103.044
54,0.820606,90.7802
55,1.06249,129.668
56,0.10278,81.6591
57,-2.0151,99.8461
58,0.148325,75.181
59,1.43308,448.358
60,1.53378,245.866
61,-1.24805,99.9336
62,-0.459476,60.7398
63,-0.688925,6.62241
64,-0.596755,142.588
65,-0.851861,250.431
66,-1.04344,36.218
67,-1.29579,105.354
68,-0.909584,34.1485
69,-1.86627,318.49
70,-0.335289,54.7352
71,0.33018,395.273
72,-2.01709,178.893
73,-0.648044,31.1825
74,-0.439712,118.84
75,0.070732,67.7423
76,-0.224638,91.0365
77,-0.675888,35.5197
78,0.568619,171.428
79,-1.13972,50.3193
80,-0.682219,129.772
81,-0.203983,28.0698
82,-1.23237,139.539
83,-1.71984,115.093
84,0.020824,194.936
85,-0.445069,190.853
86,-0.165223,126.636
87,-0.29396,37.0673
88,-1.66693,72.633
89,0.773331,369.501
90,-1.98268,83.4183
91,-0.171783,60.8963
92,-0.900407,149.756
93,-0.306798,53.5954
94,-0.744335,33.736
95,-1.30363,290.856
96,0.0990785,130.837
97,-1.99652,222.274
98,0.036237,57.1211
base,-0.444968,77.3866
