real_name,par1,par2
0,0.172471,-1.22201
1,0.798454,-1.70136
2,-0.471034,-1.31314
3,-0.446661,-1.23635
4,-0.403226,-1.42389
5,0.07535,-2.0855
6,0.195174,-0.966021
7,0.47547,-1.31356
8,0.562875,-0.657969
9,-0.0835916,-0.978921
10,0.22831,-0.655648
11,0.978732,-1.17656
12,0.239517,-1.74623
13,-0.192126,-1.63522
14,0.419149,-1.82115
15,0.27435,-1.08209
16,0.180364,-1.06869
17,0.335555,-1.38195
18,0.992791,-1.48707
19,0.183243,-1.79118
20,-0.059579,-1.30299
21,0.606745,-1.50468
22,0.705468,-2.07167
23,-0.77434,-1.07212
24,0.48299,-1.17799
25,0.335258,-0.931059
26,0.656357,-1.5568
27,0.738059,-1.1234
28,-0.202944,-1.73167
29,-0.000377925,-1.23962
30,0.529289,-1.60804
31,0.0368222,-0.939615
32,0.70987,-1.84704
33,0.28367,-1.30993
34,-0.370303,-0.857531
35,-0.389558,-1.93875
36,-0.652789,-1.67203
37,0.848995,-0.899299
38,0.0846456,-1.38217
39,0.224253,-2.08913
40,0.0523695,-0.498212
41,-0.554418,-1.36807
42,0.121352,-1.44093
43,0.206578,-1.66425
44,0.371595,-1.75144
45,0.756678,-1.47747
46,-0.43088,-1.3913
47,0.248911,-1.40649
48,0.0272857,-1.47224
49,0.45372,-1.73084
50,-0.186722,-1.59576
51,0.516634,-1.7511
52,0.590314,-0.984198
53,0.496692,-1.62262
54,0.316873,-1.13758
55,0.701408,-1.62258
56,-0.458717,-1.54571
57,0.104395,-1.50738
58,0.145751,-1.32558
59,0.492467,-1.57665
60,0.0732501,-1.10877
61,-0.0958194,-1.22494
62,0.214274,-1.63849
63,0.478494,-1.20701
64,-1.02023,-1.27222
65,-0.00044815,-1.13294
66,-0.0444564,-1.08093
67,-0.106741,-1.57517
68,-0.25774,-1.43562
69,0.788901,-1.73992
70,0.323671,-0.461589
71,-0.0481067,-1.31395
72,0.598361,-0.31838
73,-0.0966598,-0.755308
74,0.207378,-1.45842
75,-0.139675,-1.06544
76,0.575561,-2.02635
77,-0.33418,-1.63958
78,0.63058,-1.06553
79,-0.368053,-1.33091
80,-0.140615,-0.978892
81,-0.136271,-1.57986
82,0.195274,-1.11574
83,0.317324,-0.954569
84,0.141805,-1.21598
85,0.721574,-1.39249
86,-0.209659,-1.49939
87,0.260211,-0.630029
88,-0.115439,-1.79587
89,0.583122,-1.57278
90,0.679218,-1.48213
91,0.581498,-1.81699
92,0.659912,-1.50761
93,0.203147,-1.58129
94,0.329946,-1.33141
95,0.683179,-1.41859
96,-0.123156,-1.22242
97,0.388287,-1.77681
98,-0.0366918,-1.14398
base,0.14348,-1.44651
