real_name,par1,par2
dv_cand_sv:1.04e-09,0.243713,-1.82135
dv_cand_sv:1.04e-08,0.243715,-1.82136
dv_cand_sv:5.22e-08,0.243723,-1.82138
dv_cand_sv:1.04e-07,0.243734,-1.8214
dv_cand_sv:2.61e-07,0.243767,-1.82147
dv_cand_sv:5.22e-07,0.243822,-1.82159
dv_cand_sv:1.04e-06,0.243932,-1.82182
dv_cand_sv:5.22e-06,0.244808,-1.82371
dv_cand_sv:7.83e-06,0.245356,-1.82488
dv_cand_sv:1.04e-05,0.245904,-1.82606
dv_cand_sv:2.61e-05,0.249192,-1.83312
dv_cand_sv:5.22e-05,0.254672,-1.8449
dv_cand_sv:0.000104,0.265631,-1.86844
dv_cand_sv:0.000209,0.28755,-1.91554
dv_cand_sv:0.000522,0.353306,-2.05681
dv_cand_sv:0.00104 ,0.462899,-2.2
