real_name,par1,par2
dv_cand_sv:3.61e-09,0.181827,-1.90968
dv_cand_sv:3.61e-08,0.181832,-1.9097
dv_cand_sv:1.8e-07 ,0.181852,-1.90975
dv_cand_sv:3.61e-07,0.181878,-1.90982
dv_cand_sv:9.02e-07,0.181954,-1.91003
dv_cand_sv:1.8e-06 ,0.182082,-1.91038
dv_cand_sv:3.61e-06,0.182336,-1.91107
dv_cand_sv:1.8e-05 ,0.184375,-1.91662
dv_cand_sv:2.71e-05,0.185649,-1.92008
dv_cand_sv:3.61e-05,0.186923,-1.92355
dv_cand_sv:9.02e-05,0.194567,-1.94435
dv_cand_sv:0.00018 ,0.207307,-1.97901
dv_cand_sv:0.000361,0.232787,-2.04834
dv_cand_sv:0.000721,0.283748,-2.18701
dv_cand_sv:0.0018  ,0.436629,-2.2
dv_cand_sv:0.00361 ,0.691431,-2.2
