real_name,constraint,obs
0,-0.786107,128.847
1,0.160525,27.0906
2,-1.71766,80.7151
3,-0.593349,80.37
4,-1.50347,116.114
5,0.921231,6.43076
6,-1.78088,193.091
7,-0.576273,6.60232
8,-0.609318,135.622
9,-1.08168,117.233
10,-1.05143,109.258
11,-0.266173,115.297
12,0.0582741,64.5248
13,-1.10356,60.0966
14,-1.89043,174.444
15,-0.15514,21.1282
16,-1.43925,24.8351
17,0.370311,29.1628
18,-1.02629,18.2539
19,-1.45371,205.523
20,-0.00973044,123.57
21,-0.391972,24.6196
22,-0.107281,36.6386
23,-0.266748,1.13224
24,-0.693735,150.348
25,-0.262216,45.6125
26,-0.748632,10.8302
27,-0.255964,117.972
28,0.905199,236.108
29,-1.06516,14.2055
30,-1.26704,82.4761
31,-0.723864,119.218
32,0.670757,135.819
33,-0.0186172,128.117
34,0.761048,98.4441
35,0.0471877,37.9285
36,-0.204563,23.3165
37,-0.694493,43.76
38,-0.30165,50.391
39,-0.465602,34.3014
40,0.435733,118.063
41,0.129756,47.3938
42,-0.485867,21.3537
43,0.035703,85.3153
44,0.0402392,165.244
45,0.0774694,110.276
46,-0.603909,46.2669
47,-1.13002,132.809
48,-2.36695,200.125
49,0.475171,103.31
50,-0.353586,102.669
51,0.747506,26.7265
52,-0.744338,52.3914
53,-0.642494,5.95232
54,-0.0373062,165.967
55,-0.752353,294.244
56,0.374033,91.861
57,-0.816748,34.8405
58,1.03168,118.789
59,-1.01302,1.93627
60,-0.56056,180.266
61,-0.102622,168.454
62,-0.220788,226.397
63,-1.84778,121.488
64,-0.461159,8.77438
65,-0.226202,36.2392
66,-0.48834,123.578
67,0.205272,54.9522
68,0.986523,304.437
69,-0.616529,96.4979
70,1.20789,40.9436
71,0.168629,51.837
72,1.04995,192.365
73,-1.49073,75.7701
74,0.484759,134.705
75,-0.690129,43.3667
76,-1.01617,84.9828
77,-0.102844,111.944
78,-1.50113,117.932
79,-0.42009,57.2258
80,-1.35252,83.0074
81,-1.20621,24.3262
82,-0.209635,22.1716
83,0.243185,90.5407
84,-1.54102,79.0722
85,-1.35384,112.717
86,0.336647,98.2272
87,-0.0162641,64.46
88,-0.153024,5.76625
89,0.78486,188.152
90,-0.509599,20.9662
91,-0.657371,114.374
92,-0.501336,31.847
93,-0.499597,171.722
94,-0.5456,32.0375
95,0.511453,362.867
96,-1.18043,34.2112
97,-0.410119,3.51696
98,0.614074,147.939
base,-0.377834,60.7512
