real_name,par1,par2
0,-0.227088,-1.51613
1,-0.183581,-2.2
2,0.61937,-1.83939
3,0.446017,-1.68548
4,0.103093,-1.84302
5,0.10993,-1.77121
6,0.278439,-1.89715
7,0.587647,-1.72591
8,0.450571,-1.90571
9,0.128095,-1.56419
10,0.365148,-1.83631
11,0.429477,-1.21458
12,0.0857773,-1.64922
13,0.513535,-2.2
14,0.135871,-1.78427
15,0.436808,-1.69132
16,0.198943,-1.77137
17,0.355418,-2.16124
18,-0.245156,-1.99676
19,0.19442,-1.76144
20,0.106666,-1.87882
21,-0.191716,-1.72021
22,0.450929,-1.97963
23,0.43435,-1.8487
24,0.238839,-2.05765
25,0.247556,-1.21923
26,0.291033,-1.35387
27,-0.149305,-1.60234
28,0.403757,-1.69889
29,0.387032,-1.72842
30,0.0467516,-1.66963
31,0.113113,-1.98161
32,-0.185332,-1.6984
33,0.552376,-1.44713
34,0.170504,-1.79096
35,0.575448,-1.91907
36,0.0545546,-1.98942
37,0.37769,-2.07388
38,0.45601,-2.01309
39,-0.020703,-1.83849
40,0.454251,-1.85599
41,0.514025,-1.88445
42,0.397284,-1.68268
43,0.0524943,-1.15452
44,0.338958,-1.77848
45,0.358581,-1.41874
46,0.542993,-1.67685
47,0.0984596,-2.2
48,0.60013,-1.40818
49,0.247858,-2.05856
50,0.405201,-2.04284
51,0.519613,-2.2
52,0.0689099,-2.08561
53,0.257562,-2.15779
54,0.592223,-1.80658
55,0.157175,-2.12604
56,0.556251,-1.75481
57,-0.206518,-1.45216
58,0.10943,-2.1206
59,0.421244,-2.00293
60,0.397846,-1.67347
61,0.515759,-1.44759
62,0.170296,-2.2
63,-0.0859554,-1.97595
64,0.327356,-1.81925
65,0.369142,-1.24464
66,0.297686,-1.59928
67,-0.238622,-1.52621
68,0.186267,-1.29804
69,-0.321916,-1.73726
70,0.142522,-2.2
71,0.213325,-1.95305
72,0.33352,-1.98178
73,0.387995,-2.01649
74,0.13463,-2.2
75,-0.0825874,-1.78992
76,0.47899,-1.6355
77,-0.0600037,-1.64502
78,0.156876,-1.7129
79,0.390037,-1.70383
80,0.375137,-2.1815
81,0.147772,-2.11644
82,-0.207607,-1.67975
83,0.0806796,-1.36178
84,-0.172084,-2.2
85,0.234705,-1.47562
86,0.20933,-1.84268
87,0.112556,-1.98905
88,0.594945,-1.34585
89,-0.014033,-2.09636
90,0.287902,-1.91589
91,0.748611,-1.22457
92,0.580442,-1.66889
93,0.599809,-2.01404
94,0.237221,-1.57987
95,0.599072,-1.46805
96,-0.495932,-1.79648
97,0.438381,-1.83236
98,0.18602,-1.45668
base,0.238162,-1.73804
