real_name,par1,par2
dv_cand_sv:1.78e-13,0.135144,-1.30917
dv_cand_sv:1.78e-12,0.135144,-1.30917
dv_cand_sv:8.88e-12,0.135144,-1.30917
dv_cand_sv:1.78e-11,0.135144,-1.30917
dv_cand_sv:4.44e-11,0.135144,-1.30917
dv_cand_sv:8.88e-11,0.135144,-1.30917
dv_cand_sv:1.78e-10,0.135144,-1.30917
dv_cand_sv:8.88e-10,0.135144,-1.30917
dv_cand_sv:1.33e-09,0.135144,-1.30917
dv_cand_sv:1.78e-09,0.135144,-1.30917
dv_cand_sv:4.44e-09,0.135144,-1.30917
dv_cand_sv:8.88e-09,0.135145,-1.30917
dv_cand_sv:1.78e-08,0.135145,-1.30917
dv_cand_sv:3.55e-08,0.135145,-1.30917
dv_cand_sv:8.88e-08,0.135147,-1.30919
dv_cand_sv:1.78e-07,0.13515,-1.3092
