real_name,constraint,obs
0,-0.675759,20.4863
1,-1.10845,62.4454
2,-1.31337,70.5747
3,-0.824538,66.908
4,-2.91495,273.981
5,-0.990871,44.689
6,-1.09092,39.6458
7,-0.654803,78.3493
8,-0.591858,67.4564
9,-2.52899,214.77
10,-1.13184,139.927
11,-0.369851,11.1211
12,0.0409511,54.3043
13,-0.699498,50.223
14,0.483693,250.383
15,-1.11518,33.8504
16,-0.0297061,50.5035
17,0.784698,121.598
18,-1.29617,52.7112
19,-1.59691,42.7181
20,-2.02488,139.702
21,0.038584,1.05728
22,-0.915339,21.7052
23,-0.54643,2.06436
24,-0.446292,23.4119
25,-1.11586,122.955
26,-1.30891,11.1548
27,-0.786982,164.356
28,-0.050538,20.7137
29,-1.57569,72.4073
30,0.569618,8.06786
31,0.620728,18.0369
32,-2.06174,172.244
33,-0.32756,81.5412
34,-0.343527,39.3798
35,-1.2184,56.1791
36,-1.67887,76.32
37,-1.47169,65.9126
38,-0.84502,220.153
39,-1.25241,4.06021
40,-0.438291,44.6241
41,1.43889,152.88
42,-0.714272,52.692
43,-0.00204011,5.56133
44,-0.461869,64.774
45,-0.503864,133.141
46,-1.03591,41.5783
47,-1.95372,163.026
48,-0.538207,19.9579
49,-0.275808,70.2764
50,-0.177722,175.459
51,-1.42425,111.945
52,-0.479294,66.483
53,-0.892109,52.9053
54,-2.20688,203.07
55,-0.864442,126.677
56,-1.187,34.6386
57,-2.52503,182.613
58,-1.2495,118.579
59,-1.77219,76.1898
60,0.580168,14.3203
61,1.23848,318.202
62,-0.80309,84.9295
63,-0.592046,20.3611
64,-0.628445,13.747
65,-1.74161,210.51
66,-0.493452,6.06006
67,-1.49612,108.659
68,-0.902702,69.3481
69,-0.292524,1.60967
70,-1.11132,81.3145
71,-0.567932,17.5651
72,-0.0224906,8.80501
73,-0.574152,76.7828
74,-1.79913,106.49
75,-0.726688,110.609
76,-0.275354,153.025
77,-0.250427,5.52678
78,-0.33024,1.40498
79,-0.120921,105.007
80,-0.522793,81.112
81,-0.117719,68.0242
82,-1.00373,163.481
83,-0.496729,139.566
84,-0.365914,57.1046
85,1.131,2.03129
86,-0.5246,50.3204
87,-0.223778,33.092
88,-1.35524,89.4392
89,0.551781,35.4178
90,-0.0592633,14.6587
91,-0.64959,34.2847
92,-1.17457,179.816
93,-0.831854,14.7831
94,-0.195033,87.7465
95,-0.125754,24.2936
96,-1.53438,61.2546
97,-0.427723,20.3015
98,0.0554143,54.1739
base,-0.538535,45.9138
