real_name,par1,par2
0,0.0255427,-0.543244
1,0.695928,-1.16226
2,-0.307517,-1.51009
3,0.0906201,-0.714412
4,0.635015,-0.601572
5,0.0390189,-1.016
6,-0.171814,-1.03051
7,-0.499467,-1.07784
8,0.874965,-1.95107
9,-0.666016,-1.57254
10,-0.386522,-1.29246
11,-0.667177,-1.47872
12,-0.45423,-1.0643
13,0.38779,-1.49738
14,-0.115469,-1.06508
15,-0.211997,-1.67686
16,0.429533,-1.48224
17,0.00266051,-0.971374
18,0.0464935,-0.687346
19,-0.00411115,-1.66435
20,-0.274483,-2.2
21,-0.233808,-1.75645
22,-0.0664099,-1.30288
23,0.694998,-0.952194
24,-0.195815,-1.60579
25,-0.0130332,-1.01795
26,0.556591,-1.72415
27,-0.26078,-2.2
28,0.470166,-1.348
29,-0.282987,-1.92697
30,-0.166853,-1.87894
31,-0.353725,-1.38494
32,0.341298,-0.954732
33,0.541638,-0.897337
34,0.835319,-1.30274
35,0.0393974,-0.809859
36,0.739719,-1.66267
37,-0.158476,-1.45146
38,-0.449093,-0.82291
39,0.0670836,-0.774405
40,-0.377818,-1.99927
41,0.626254,-2.05307
42,-0.239473,-1.64454
43,-0.000675978,-0.89471
44,0.338274,-1.8854
45,0.226352,-1.22362
46,-0.122611,-1.57712
47,-0.489463,-1.22876
48,0.181364,-0.958114
49,0.300374,-0.933395
50,0.299133,-1.9061
51,0.19484,-1.61503
52,0.488235,-1.55237
53,0.893695,-1.47824
54,0.179128,-0.799522
55,-0.0251076,-1.7495
56,0.322839,-0.820848
57,0.644357,-1.4529
58,-0.688834,-1.19627
59,0.0106711,-1.76602
60,0.262735,-0.708516
61,0.256622,-1.89288
62,0.281647,-1.40498
63,0.167544,-1.11498
64,0.0420666,-1.24576
65,-0.299333,-0.981033
66,0.426221,-0.883187
67,-0.271114,-1.56083
68,0.691706,-1.43371
69,0.0860964,-1.65533
70,0.365096,-1.0605
71,-0.0171322,-0.925648
72,-0.0663536,-1.56384
73,-0.266974,-1.49882
74,-0.329047,-1.62108
75,0.318662,-1.57944
76,0.900451,-1.62411
77,0.0600681,-1.73821
78,-0.0399558,-1.70595
79,-0.256434,-1.59257
80,-0.135178,-0.586644
81,0.795026,-1.34281
82,0.180999,-0.526556
83,-0.333762,-1.68965
84,0.0147697,-1.09087
85,0.560965,-1.29072
86,0.436059,-1.02514
87,0.324472,-1.26468
88,0.311033,-1.90763
89,-0.0908022,-0.971015
90,-0.712462,-1.05951
91,0.552298,-1.65812
92,-0.0828586,-1.92697
93,-0.487891,-1.86059
94,0.364259,-1.30703
95,0.79509,-0.660553
96,0.426071,-1.20002
97,0.0662178,-0.650171
98,0.11521,-0.854403
base,0.0926634,-1.30812
