real_name,par1,par2
0,0.32902,-1.6191
1,-0.0591822,-1.52047
2,-0.687993,-2.10396
3,0.563946,-1.71553
4,0.0346665,-1.73162
5,-0.379585,-1.55797
6,-0.0852653,-2.2
7,0.182896,-1.89063
8,0.265514,-1.74438
9,-0.0705164,-1.63737
10,-0.0365725,-1.87581
11,0.161126,-1.66826
12,0.206178,-1.23591
13,0.217328,-1.61412
14,0.0791408,-1.83774
15,0.191374,-1.55124
16,0.40428,-1.76915
17,0.205176,-1.82372
18,0.358768,-1.78616
19,0.0522463,-1.86445
20,0.319775,-1.89058
21,0.470825,-1.54592
22,0.173146,-1.25313
23,0.536297,-1.24259
24,0.282866,-1.57779
25,0.075826,-1.87233
26,0.481157,-2.13928
27,0.489612,-1.93296
28,0.232441,-1.62287
29,0.255892,-1.68404
30,0.540805,-1.56731
31,0.298881,-1.83381
32,-0.00644649,-2.03403
33,0.455065,-1.98174
34,0.22033,-2.01862
35,0.158248,-1.35506
36,0.0806392,-1.9292
37,-0.157427,-1.2407
38,0.745331,-2.18366
39,0.328034,-1.92477
40,0.0045464,-1.685
41,0.0666007,-1.8446
42,0.327516,-1.64894
43,0.0950944,-1.41003
44,0.456731,-2.06615
45,-0.10663,-1.63187
46,0.171218,-1.74499
47,0.814359,-1.67747
48,-0.268847,-2.18641
49,0.268459,-1.75456
50,0.177925,-1.71074
51,0.414728,-1.8846
52,0.520407,-1.87559
53,0.134781,-1.69088
54,-0.098266,-1.89683
55,0.0378577,-1.30417
56,0.159216,-1.8195
57,0.52938,-1.30217
58,0.421324,-1.67553
59,0.33519,-1.68765
60,0.528753,-1.41537
61,-0.0794178,-1.42347
62,0.0770393,-1.33161
63,0.387428,-1.23353
64,0.207674,-1.774
65,0.28048,-1.90354
66,-0.219533,-1.17812
67,-0.0977135,-1.92941
68,-0.0143523,-1.50767
69,0.0448459,-1.52629
70,0.0201888,-1.57211
71,0.229454,-1.458
72,0.172765,-1.83843
73,0.472247,-1.67761
74,0.367494,-1.45384
75,0.203486,-1.83328
76,0.242346,-1.48893
77,0.257459,-2.10872
78,0.389129,-1.98507
79,-0.21218,-2.11832
80,0.657449,-2.11035
81,0.851299,-1.38974
82,0.438015,-1.72741
83,0.159453,-1.48208
84,0.0918814,-2.12522
85,0.464483,-1.55396
86,0.136649,-1.73032
87,0.124446,-2.09748
88,0.613079,-1.79156
89,0.145474,-1.66893
90,-0.4607,-2.2
91,0.355868,-1.78096
92,0.18807,-1.91272
93,0.150991,-1.62633
94,0.381954,-1.97729
95,0.631272,-1.76251
96,-0.00907584,-1.54646
97,0.478285,-1.7887
98,0.545191,-1.75845
base,0.238162,-1.73804
