real_name,par1,par2
0,-0.591114,-0.857544
1,0.15142,-0.28582
2,-0.205063,-1.29018
3,0.24677,-0.542771
4,-0.420231,-0.362618
5,-0.404956,-1.21317
6,-0.361594,-1.27299
7,0.627789,0.0236214
8,-0.283346,-1.01633
9,0.483601,-0.642315
10,-0.360181,-1.3059
11,-0.245355,-0.946995
12,-0.172538,-0.670286
13,-0.158391,-0.207351
14,-0.00434067,-1.28748
15,-0.0861646,-1.36109
16,0.0246856,-0.869559
17,-0.519371,-0.82945
18,-0.665207,-0.373795
19,-0.595181,-0.262537
20,-0.489451,-0.234158
21,-0.344985,-0.763284
22,-0.273456,-0.357576
23,-0.617242,-0.910354
24,-0.0447087,-0.491646
25,-0.440358,-0.456328
26,0.0690248,-1.15562
27,0.131766,-0.629147
28,-0.838931,-0.650473
29,-0.183949,-0.770027
30,-0.0800242,-0.782472
31,0.227433,-0.836228
32,-0.0347378,-0.284756
33,0.222567,-0.0799866
34,-0.0348637,-0.933049
35,0.314962,-1.09015
36,-0.300585,-1.14666
37,-0.540179,0.0368218
38,-0.0484627,-0.708284
39,-0.744901,-0.85055
40,-0.196077,-0.551922
41,-0.135765,-0.8766
42,0.241718,-1.1768
43,0.0459968,-0.303576
44,-0.0376306,-0.67253
45,0.12514,-0.525199
46,-0.0177979,-1.24792
47,-0.496967,-0.77206
48,-0.506707,-1.13905
49,-0.345611,-0.5235
50,-0.0245608,-0.269178
51,-0.895462,-0.992654
52,-0.738703,-1.51451
53,0.0948692,-0.936929
54,-0.913586,-0.931104
55,-0.0190849,-0.401089
56,-0.106518,-1.0039
57,-0.224752,-0.778419
58,-1.0166,-0.484432
59,0.477631,-0.378761
60,-0.464272,-0.987315
61,-0.0629143,-0.711445
62,0.0905382,-1.17019
63,-0.0954282,-0.331877
64,-0.302624,-1.13183
65,0.0166765,-1.24119
66,-0.112761,-0.492581
67,0.162515,-0.348528
68,0.218203,0.164641
69,-0.119311,-0.929155
70,-0.288648,-0.399298
71,0.124665,-0.969814
72,-0.271864,-0.89711
73,0.155101,-0.921247
74,-0.0834104,-0.917552
75,-0.0336263,-0.327689
76,-0.0742191,-0.907024
77,0.374957,-1.21102
78,-0.503431,-0.52972
79,-0.554291,-1.17563
80,0.670923,-1.06488
81,-0.120744,-0.978323
82,-0.186016,-0.0102014
83,-0.553437,-0.276814
84,-0.233025,-1.4442
85,-0.304903,0.0377655
86,0.512082,-1.74206
87,-0.343163,-1.19647
88,-0.357085,-0.540055
89,0.0362726,-0.13349
90,-0.70013,-1.09989
91,-0.266236,-0.0806719
92,-0.170928,-0.70178
93,-0.0739814,-0.380982
94,0.175498,-0.714886
95,0.50283,-0.702634
96,-0.475115,-0.672522
97,0.0586532,-0.998293
98,-0.186621,-1.37319
base,-0.163116,-0.76172
