real_name,par1,par2
dv_cand_sv:1.42e-14,0.0279443,-1.15967
dv_cand_sv:1.42e-13,0.0279443,-1.15967
dv_cand_sv:7.08e-13,0.0279443,-1.15967
dv_cand_sv:1.42e-12,0.0279443,-1.15967
dv_cand_sv:3.54e-12,0.0279443,-1.15967
dv_cand_sv:7.08e-12,0.0279443,-1.15967
dv_cand_sv:1.42e-11,0.0279443,-1.15967
dv_cand_sv:7.08e-11,0.0279443,-1.15967
dv_cand_sv:1.06e-10,0.0279443,-1.15967
dv_cand_sv:1.42e-10,0.0279443,-1.15967
dv_cand_sv:3.54e-10,0.0279443,-1.15967
dv_cand_sv:7.08e-10,0.0279443,-1.15967
dv_cand_sv:1.42e-09,0.0279443,-1.15967
dv_cand_sv:2.83e-09,0.0279443,-1.15967
dv_cand_sv:7.08e-09,0.0279443,-1.15967
dv_cand_sv:1.42e-08,0.0279443,-1.15967
