real_name,constraint,obs
0,-1.10831,227.192
1,-0.258706,148.607
2,-2.49457,269.535
3,-1.62927,253.509
4,-3.3784,583.999
5,-2.00348,326.358
6,-2.39906,307.811
7,-2.32845,322.04
8,-2.87601,332.243
9,-2.22817,232.144
10,-1.49619,151.272
11,-3.18792,410.35
12,-1.29158,340.149
13,-2.47066,248.052
14,-1.8425,237.295
15,-2.0122,220.184
16,-2.19682,301.548
17,-2.16039,374.515
18,-1.24329,312.166
19,-3.16018,418.453
20,-2.8016,347.114
21,-2.67297,321.599
22,-1.7538,186.829
23,-1.96449,288.454
24,-2.58904,275.011
25,-2.53326,456.243
26,-2.04978,472.294
27,-2.31801,274.064
28,-2.0898,407.76
29,-2.02938,267.304
30,-3.27686,496.343
31,-2.50039,332.172
32,-1.52265,265.904
33,-1.81766,326.919
34,-2.21406,279.864
35,-3.02414,425.318
36,-1.38958,179.194
37,-2.20084,252.608
38,-2.12205,208.947
39,-2.13427,273.122
40,-0.720004,144.109
41,-0.658056,156.844
42,-0.773355,164.099
43,-2.54267,301.128
44,-2.19433,273.406
45,-2.20492,298.498
46,0.581398,562.507
47,-1.23706,161.597
48,-1.2591,203.182
49,-1.63638,251.839
50,-0.891855,311.853
51,-1.70938,195.581
52,-1.86029,428.446
53,-2.30949,218.145
54,-2.61304,350.475
55,-2.14444,277.686
56,-0.932606,205.784
57,-2.20617,269.126
58,-2.01417,226.149
59,-2.48691,374.655
60,-0.85088,88.9657
61,-2.85481,377.652
62,-3.09217,425.043
63,-2.24363,238.268
64,-0.42277,144.275
65,-1.2049,200.315
66,-2.36991,299.205
67,-2.15162,208.455
68,-1.85504,202.24
69,-1.53436,164.908
70,-2.54739,324.755
71,-0.591403,133.955
72,-1.68426,165.785
73,-1.5078,230.925
74,-1.91097,170.941
75,-1.93264,230.968
76,-2.1117,290.628
77,-1.78121,235.913
78,-1.68931,163.658
79,-1.42251,148.682
80,-2.65442,421.581
81,-2.83498,390.042
82,-2.69506,440.839
83,-2.3698,184.334
84,-3.04937,549.12
85,-2.55159,363.891
86,-2.10433,341.335
87,-1.73476,198.254
88,-1.99826,234.829
89,-2.26586,317.912
90,-1.71064,333.077
91,-1.28924,214.396
92,-0.837348,214.73
93,-1.51273,277.678
94,-1.51138,233.713
95,-1.3353,197.457
96,-2.46334,443.223
97,-1.28874,121.276
98,-2.27091,396.6
base,-1.93552,255.073
