real_name,par1,par2
dv_cand_sv:3.72e-15,-0.00191045,-1.15356
dv_cand_sv:3.72e-14,-0.00191045,-1.15356
dv_cand_sv:1.86e-13,-0.00191045,-1.15356
dv_cand_sv:3.72e-13,-0.00191045,-1.15356
dv_cand_sv:9.29e-13,-0.00191045,-1.15356
dv_cand_sv:1.86e-12,-0.00191045,-1.15356
dv_cand_sv:3.72e-12,-0.00191045,-1.15356
dv_cand_sv:1.86e-11,-0.00191045,-1.15356
dv_cand_sv:2.79e-11,-0.00191045,-1.15356
dv_cand_sv:3.72e-11,-0.00191045,-1.15356
dv_cand_sv:9.29e-11,-0.00191045,-1.15356
dv_cand_sv:1.86e-10,-0.00191045,-1.15356
dv_cand_sv:3.72e-10,-0.00191045,-1.15356
dv_cand_sv:7.43e-10,-0.00191045,-1.15356
dv_cand_sv:1.86e-09,-0.00191045,-1.15356
dv_cand_sv:3.72e-09,-0.00191045,-1.15356
