real_name,par1,par2
0,-0.0678384,-1.41173
1,-0.227632,-2.09509
2,0.278659,-1.7233
3,0.122561,-1.72855
4,0.252524,-1.70976
5,0.218117,-1.74489
6,0.26287,-1.56848
7,0.525711,-1.85161
8,0.0584929,-1.70862
9,0.527224,-2.13014
10,0.623522,-1.09657
11,0.716312,-1.53535
12,0.889671,-1.24173
13,0.266844,-1.84731
14,0.0447039,-1.6545
15,0.361434,-1.95129
16,0.470747,-1.92528
17,0.197209,-2.04534
18,0.312496,-1.43006
19,0.595172,-1.84768
20,0.286777,-1.34553
21,0.633923,-1.95894
22,0.783202,-1.5575
23,0.0243186,-1.48831
24,0.287746,-1.91865
25,0.528635,-1.66722
26,0.506147,-2.07204
27,0.329319,-1.68015
28,-0.0352306,-1.48991
29,0.140813,-1.44174
30,0.433105,-1.73477
31,0.41506,-1.91208
32,0.127692,-2.2
33,0.335999,-2.08425
34,0.336381,-2.10667
35,0.71643,-1.65999
36,-0.203843,-1.68679
37,0.684622,-1.62194
38,0.378752,-1.63581
39,0.117254,-1.51848
40,0.0204146,-1.62921
41,0.628107,-1.5697
42,0.110333,-1.26042
43,0.263474,-2.02793
44,0.182855,-1.67228
45,0.395706,-1.43581
46,0.833304,-1.75323
47,0.0431239,-1.43639
48,0.0974943,-1.59261
49,0.200747,-1.50062
50,0.0715974,-1.56828
51,-0.110714,-2.11514
52,-0.0612989,-0.977768
53,0.688728,-2.10083
54,-0.11959,-1.70579
55,0.68063,-1.72903
56,0.551312,-1.62455
57,0.530012,-2.0564
58,-0.46917,-1.34913
59,0.0757818,-1.57589
60,0.488086,-1.57251
61,0.0972819,-1.54084
62,0.455551,-2.03872
63,-0.292868,-1.76647
64,0.463505,-1.72623
65,-0.180304,-2.02215
66,-0.0102563,-1.73785
67,0.413233,-1.68655
68,0.166446,-1.74374
69,0.0735984,-1.56248
70,0.555226,-1.43473
71,0.224266,-1.99172
72,-0.0479719,-1.56346
73,1.0313,-2.2
74,0.113486,-1.63165
75,0.337485,-1.46502
76,0.246683,-1.96397
77,0.301178,-1.69082
78,0.465747,-1.58269
79,0.678599,-1.37644
80,0.43486,-1.6786
81,-0.0272183,-1.29559
82,-0.352535,-1.78299
83,0.121435,-1.80242
84,0.445749,-1.6363
85,-0.335928,-1.62405
86,-0.0160351,-1.15751
87,-0.0437623,-2.19291
88,-0.290753,-1.76523
89,-0.215143,-2.07234
90,0.097455,-2.2
91,0.0872349,-1.76155
92,0.243671,-1.88569
93,0.615078,-1.47861
94,-0.0350409,-1.38125
95,0.338406,-1.35293
96,-0.0785778,-1.58357
97,-0.0936972,-1.73539
98,0.426931,-2.16756
base,0.218153,-1.72602
