real_name,par1,par2
dv_cand_sv:1.44e-17,-0.146272,-0.727942
dv_cand_sv:1.44e-16,-0.146272,-0.727942
dv_cand_sv:7.19e-16,-0.146272,-0.727942
dv_cand_sv:1.44e-15,-0.146272,-0.727942
dv_cand_sv:3.59e-15,-0.146272,-0.727942
dv_cand_sv:7.19e-15,-0.146272,-0.727942
dv_cand_sv:1.44e-14,-0.146272,-0.727942
dv_cand_sv:7.19e-14,-0.146272,-0.727942
dv_cand_sv:1.08e-13,-0.146272,-0.727942
dv_cand_sv:1.44e-13,-0.146272,-0.727942
dv_cand_sv:3.59e-13,-0.146272,-0.727942
dv_cand_sv:7.19e-13,-0.146272,-0.727942
dv_cand_sv:1.44e-12,-0.146272,-0.727942
dv_cand_sv:2.87e-12,-0.146272,-0.727942
dv_cand_sv:7.19e-12,-0.146272,-0.727942
dv_cand_sv:1.44e-11,-0.146272,-0.727942
