real_name,par1,par2
dv_cand_sv:5.22e-10,0.233123,-1.8185
dv_cand_sv:5.22e-09,0.233123,-1.8185
dv_cand_sv:2.61e-08,0.233123,-1.8185
dv_cand_sv:5.22e-08,0.233123,-1.8185
dv_cand_sv:1.3e-07 ,0.233123,-1.8185
dv_cand_sv:2.61e-07,0.233123,-1.8185
dv_cand_sv:5.22e-07,0.233124,-1.8185
dv_cand_sv:2.61e-06,0.233128,-1.8185
dv_cand_sv:3.91e-06,0.233131,-1.8185
dv_cand_sv:5.22e-06,0.233133,-1.8185
dv_cand_sv:1.3e-05 ,0.233149,-1.81851
dv_cand_sv:2.61e-05,0.233175,-1.81852
dv_cand_sv:5.22e-05,0.233227,-1.81854
dv_cand_sv:0.000104,0.23333,-1.81859
dv_cand_sv:0.000261,0.233642,-1.81873
dv_cand_sv:0.000522,0.234161,-1.81896
